,Firm,Date,Headlines,Label,Description,Open,Close
26,Southwest,04-28-2020,"Boeing Stock Up As Southwest Rethinks Orders, Removes 737 Max Flight Through October - Investor's Business Daily",1,https://www.investors.com/news/boeing-stock-southwest-rethinks-orders-removes-737-max-flights-october/,29.1200008392334,29.690000534057617
27,Southwest,04-30-2020,LUV southwest airlines Co: An ending diagonal in process - FXStreet,1,https://www.fxstreet.com/analysis/luv-southwest-airlines-co-an-ending-diagonal-in-process-202004300850,30.709999084472656,31.25
28,Southwest,04-30-2020,Walk through Financial Numbers of Southwest Airlines Co. (LUV) - The News Heater,1,https://newsheater.com/2020/04/30/walk-through-financial-numbers-of-southwest-airlines-co-luv/,30.709999084472656,31.25
29,Southwest,05-01-2020,Should You Buy Southwest Airlines Co. (NYSE:LUV) Right Now? Here’s How to Decide - State Reviewer,0,https://statereviewer.com/2020/05/01/should-you-buy-southwest-airlines-co-nyseluv-right-now-heres-how-to-decide/,30.5,29.229999542236328
30,Southwest,05-04-2020,Were Hedge Funds Right About Southwest Airlines Co. (LUV)? - Yahoo Finance,1,https://finance.yahoo.com/news/were-hedge-funds-southwest-airlines-144808661.html,27.229999542236328,27.559999465942383
31,Southwest,05-06-2020,"LUV Stock: Is It A Buy Right Now? Here's What Earnings, Southwest Airlines Stock Chart Show - Investor's Business Daily",0,https://www.investors.com/research/luv-stock-buy-now/,26.549999237060547,24.93000030517578
32,Southwest,05-07-2020,Southwest preps for international flights next month - Seeking Alpha,1,https://seekingalpha.com/news/3571409-southwest-preps-for-international-flights-next-month,24.989999771118164,25.450000762939453
33,Southwest,05-08-2020,"With Clear Skies Years Away for Airlines, Sell Southwest Airlines Stock - InvestorPlace",1,https://investorplace.com/2020/05/clear-skies-year-away-sell-luv-stock/,26.040000915527344,27.200000762939453
34,Southwest,05-08-2020,Southwest in sale-leaseback of 20 Boeing planes - Seeking Alpha,1,https://seekingalpha.com/news/3572353-southwest-in-sale-leaseback-of-20-boeing-planes,26.040000915527344,27.200000762939453
35,Southwest,05-08-2020,Southwest Airlines Co. (LUV) is trading at $26.60 at press time: False Bounce or Growth Revival? - State Reviewer,1,https://statereviewer.com/2020/05/08/southwest-airlines-co-luv-is-trading-at-26-60-at-press-time-false-bounce-or-growth-revival/,26.040000915527344,27.200000762939453
36,Southwest,05-11-2020,Southwest Airlines Co. (LUV) set up for great things - The News Heater,0,https://newsheater.com/2020/05/11/southwest-airlines-co-luv-set-up-for-great-things/,26.6200008392334,26.09000015258789
37,Southwest,05-11-2020,Southwest Airlines Company (LUV) Dips 4.08% for May 11 - Equities.com,0,https://www.equities.com/news/southwest-airlines-company-luv-dips-4-08-for-may-11,26.6200008392334,26.09000015258789
38,Southwest,05-11-2020,Southwest Airlines Co. (NYSE:LUV) slip over -6.94% in a week: Is LUV Giving A Buy Signal? - State Reviewer,0,https://statereviewer.com/2020/05/11/southwest-airlines-co-nyseluv-slip-over-6-94-in-a-week-is-luv-giving-a-buy-signal/,26.6200008392334,26.09000015258789
39,Southwest,05-11-2020,$LUV BOC Aviation Says Unit To Purchase 10 Boeing 737-8 Aircraft From Southwest Airlines Co - CML News,0,https://www.cmlviz.com/recent-development/2020/05/11/LUV/boc-aviation-says-unit-to-purchase-10-boeing-737-8-aircraft-from-southwest-airlines-co,26.6200008392334,26.09000015258789
40,Southwest,05-11-2020,What will drive the Southwest Airlines Co share price higher? - Stockopedia,0,https://www.stockopedia.com/articles/what-will-drive-the-southwest-airlines-co-share-price-higher-22893,26.6200008392334,26.09000015258789
