,Firm,Date,Headlines,Label,Description,Open,Close
70,Marriot,05-06-2020,Indian wins $1 million in Dubai Duty Free raffle - Khaleej Times,0,https://www.khaleejtimes.com/uae/dubai/20200506/indian-wins-1-million-in-dubai-duty-free-raffle,84.31999969482422,81.11000061035156
71,Marriot,05-07-2020,Assessing Survival Potential: Colony Capital - Seeking Alpha,1,https://seekingalpha.com/article/4343985-assessing-survival-potential-colony-capital,83.3499984741211,85.9800033569336
72,Marriot,05-07-2020,'This is the most difficult video message we have ever pulled together' - 702,1,https://www.702.co.za/articles/383009/this-is-the-most-difficult-video-message-we-have-ever-pulled-together,83.3499984741211,85.9800033569336
73,Marriot,05-08-2020,Likely Coronavirus Impact on Marriott (MAR) Q1 Earnings - Yahoo Finance,0,https://finance.yahoo.com/news/likely-coronavirus-impact-marriott-mar-145002903.html,88.08000183105469,87.16999816894531
74,Marriot,05-08-2020,"Unemployment applicants report delays, issues with debit cards - KTVU San Francisco",0,https://www.ktvu.com/news/unemployment-applicants-report-delays-issues-with-debit-cards,88.08000183105469,87.16999816894531
75,Marriot,05-11-2020,"Jim Cramer: Travel, Leisure Stocks Can't Be Owned - TheStreet",0,https://www.thestreet.com/streetlightning/stock-picks/jim-cramer-marriot-travel-stocks,84.30000305175781,82.30999755859375
76,Marriot,05-11-2020,New Earnings Reports Give Us Another Look Into Recent Trends - Morning Brew,0,https://www.morningbrew.com/daily/stories/2020/05/11/new-earnings-reports-give-us-another-look-recent-trends,84.30000305175781,82.30999755859375
77,Marriot,05-11-2020,"S&P 500 Earnings Overview: Monday May 11, 2020 - FX Empire",0,https://www.fxempire.com/forecasts/article/sp-500-earnings-overview-monday-may-11-2020-648444,84.30000305175781,82.30999755859375
78,Marriot,05-11-2020,Costco still interested in Belleville: Panciuk - Belleville Intelligencer,0,https://www.intelligencer.ca/news/local-news/costco-still-interested-in-belleville-panciuk,84.30000305175781,82.30999755859375
79,Marriot,05-11-2020,"LOOKING BACK | This week in West Alabama History: May 11, 2020 - Tuscaloosa News",0,https://www.tuscaloosanews.com/news/20200511/looking-back--this-week-in-west-alabama-history-may-11-2020,84.30000305175781,82.30999755859375
80,Marriot,05-11-2020,The RMR Group Inc. (RMR) Q2 2020 Earnings Call Transcript - Motley Fool,0,https://www.fool.com/earnings/call-transcripts/2020/05/11/the-rmr-group-inc-rmr-q2-2020-earnings-call-transc.aspx,84.30000305175781,82.30999755859375
