,Firm,Date,Headlines,Label,Description,Open,Close
12,Hercules,06-13-2019,"Hercules Capital, Inc. Prices Public Offering of Common Stock - Business Wire",1,https://www.businesswire.com/news/home/20190613005160/en/Hercules-Capital-Prices-Public-Offering-Common-Stock,12.619999885559082,12.829999923706055
13,Hercules,06-17-2019,"Hercules Capital, Inc. Closes Public Offering of Common Stock Including Option to Purchase Additional Shares - Business Wire",0,https://www.businesswire.com/news/home/20190617005814/en/Hercules-Capital-Closes-Public-Offering-Common-Stock,12.859999656677246,12.770000457763672
14,Hercules,06-25-2019,Hercules Capital reports IPO activity of portfolio companies - Seeking Alpha,0,https://seekingalpha.com/news/3473564-hercules-capital-reports-ipo-activity-of-portfolio-companies,12.720000267028809,12.710000038146973
15,Hercules,07-10-2019,Hercules Capital Inc: Should Investors Consider This 10% Yield? - Income Investors,1,https://www.incomeinvestors.com/hercules-capital-inc-investors-consider-10-yield/50633/,12.930000305175781,12.979999542236328
16,Hercules,07-11-2019,Hercules Announces Date for Release of Second Quarter 2019 Financial Results and Conference Call - Business Wire,0,https://www.businesswire.com/news/home/20190711005072/en/Hercules-Announces-Date-Release-Quarter-2019-Financial,13.0,12.930000305175781
17,Hercules,07-16-2019,Hercules Capital Completes Investment Grade Bond Offering of $105.0 Million of 4.77% Notes Due 2024 - Business Wire,0,https://www.businesswire.com/news/home/20190716005777/en/Hercules-Capital-Completes-Investment-Grade-Bond-Offering,13.020000457763672,13.0
18,Hercules,08-02-2019,Hercules Capital (HTGC) Q2 Earnings Beat on Higher Revenues - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-capital-htgc-q2-earnings-114711486.html,13.199999809265137,13.319999694824219
19,Hercules,08-08-2019,"Hercules Capital, Inc.: 9.9%-Yield, Special Distribution, Strong Growth - Seeking Alpha",1,https://seekingalpha.com/article/4283568-hercules-capital-inc-9_9-yield-special-distribution-strong-growth,13.020000457763672,13.170000076293945
20,Hercules,09-17-2019,Hercules Capital to Discuss Venture Lending Opportunities at the Upcoming Events for the Financial Community - Business Wire,0,https://www.businesswire.com/news/home/20190917005158/en/Hercules-Capital-Discuss-Venture-Lending-Opportunities-Upcoming,13.25,13.220000267028809
21,Hercules,09-18-2019,"Hercules Receives a BBB+ Reaffirmed Investment Grade Corporate Rating from Kroll Bond Rating Agency, Inc. - Business Wire",0,https://www.businesswire.com/news/home/20190918005102/en/Hercules-Receives-BBB-Reaffirmed-Investment-Grade-Corporate,13.229999542236328,13.180000305175781
22,Hercules,10-09-2019,Hercules Announces Date for Release of Third Quarter 2019 Financial Results and Conference Call - Business Wire,0,https://www.businesswire.com/news/home/20191009005119/en/Hercules-Announces-Date-Release-Quarter-2019-Financial,13.1899995803833,13.140000343322754
23,Hercules,10-30-2019,"Hercules Capital closes $241.3M new debt, equity commitments in Q3 - Seeking Alpha",1,https://seekingalpha.com/news/3512080-hercules-capital-closes-241_3m-new-debt-equity-commitments-q3,13.75,13.84000015258789
24,Hercules,11-13-2019,Hercules: Undervalued BDC With 9.2% Yield - Seeking Alpha,1,https://seekingalpha.com/article/4306159-hercules-undervalued-bdc-9_2-percent-yield,14.0,14.029999732971191
25,Hercules,11-27-2019,4 Reasons to Add Hercules Capital (HTGC) to Your Portfolio - Zacks.com,1,https://www.zacks.com/stock/news/643188/4-reasons-to-add-hercules-capital-htgc-to-your-portfolio,14.15999984741211,14.289999961853027
26,Hercules,12-13-2019,Best Stocks for 2020: Hercules Capital Stock Is a Great Election-Proof Play - Investorplace.com,0,https://investorplace.com/2019/12/best-stocks-for-2020-hercules-capital-stock-is-great-election-proof-play/,14.25,14.220000267028809
27,Hercules,12-17-2019,Is Hercules Technology Growth Capital Inc (HTGC) A Good Stock To Buy? - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-technology-growth-capital-inc-003431055.html,14.170000076293945,14.210000038146973
28,Hercules,01-08-2020,"Hercules Capital Highlights 2019 Achievements, Setting a New Investment Record with $1.47 Billion in Total New Debt and Equity Commitments - Business Wire",0,https://www.businesswire.com/news/home/20200108005130/en/Hercules-Capital-Highlights-2019-Achievements-Setting-New,13.989999771118164,13.970000267028809
29,Hercules,01-13-2020,"Picking Venture Debt Players Yielding 9% To 10% For Your Portfolio: Hercules, TriplePoint, Horizon Tech - Seeking Alpha",1,https://seekingalpha.com/article/4316380-picking-venture-debt-players-yielding-9-to-10-for-your-portfolio-hercules-triplepoint-horizon,14.039999961853027,14.149999618530273
30,Hercules,02-06-2020,Hercules Capital starts two-part $120M notes offering - Seeking Alpha,1,https://seekingalpha.com/news/3539119-hercules-capital-starts-two-part-120m-notes-offering,14.739999771118164,14.930000305175781
31,Hercules,02-06-2020,Hercules Capital Announces 5-Year Investment Grade Bond Offering Totaling $120.0 Million - Business Wire,1,https://www.businesswire.com/news/home/20200206005138/en/Hercules-Capital-Announces-5-Year-Investment-Grade-Bond,14.739999771118164,14.930000305175781
32,Hercules,02-10-2020,"Hercules Capital, Inc. (HTGC) Earnings Mystery: What to Expect On 02/20/2020 - The News Heater",0,https://newsheater.com/2020/02/10/hercules-capital-inc-htgc-earnings-mystery-what-to-expect-on-02-20-2020-2/,15.119999885559082,15.109999656677246
33,Hercules,02-13-2020,Hercules Technology (HTGC) Earnings Expected to Grow: Should You Buy? - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-technology-htgc-earnings-expected-173105838.html,15.100000381469727,15.25
34,Hercules,02-18-2020,What's in Store for Hercules Capital (HTGC) in Q4 Earnings? - Yahoo Finance,1,https://finance.yahoo.com/news/whats-store-hercules-capital-htgc-140902833.html,15.199999809265137,15.279999732971191
35,Hercules,02-19-2020,Hercules Capital Q4 2019 Earnings Preview - Seeking Alpha,0,https://seekingalpha.com/news/3543369-hercules-capital-q4-2019-earnings-preview,15.25,15.210000038146973
36,Hercules,02-20-2020,Hercules Capital Strengthens Its Capital Resources with New $400.0 Million Credit Facility to Support Continued Investment Portfolio Growth - Business Wire,1,https://www.businesswire.com/news/home/20200220005297/en/Hercules-Capital-Strengthens-Capital-Resources-New-400.0,15.300000190734863,15.699999809265137
37,Hercules,02-21-2020,Hercules Technology Growth Capital (HTGC) Q4 2019 Earnings Call Transcript - Motley Fool,1,https://www.fool.com/earnings/call-transcripts/2020/02/21/hercules-technology-growth-capital-htgc-q4-2019-ea.aspx,15.850000381469727,15.989999771118164
38,Hercules,02-21-2020,Hercules Capital (HTGC) Q4 Earnings Beat on Higher Revenues - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-capital-htgc-q4-earnings-143702012.html,15.850000381469727,15.989999771118164
39,Hercules,02-26-2020,Cash Dividend On The Way From Hercules Technology Growth Capital (HTGC) - Nasdaq,1,https://www.nasdaq.com/articles/cash-dividend-on-the-way-from-hercules-technology-growth-capital-htgc-2020-02-26,15.020000457763672,15.329999923706055
40,Hercules,03-13-2020,Hercules Capital Inc. [HTGC] fell -21.75% so far this year. What now? - The DBT News,0,https://dbtnews.com/2020/03/13/hercules-capital-inc-htgc-fell-21-75-so-far-this-year-what-now/,11.390000343322754,10.569999694824219
41,Hercules,03-17-2020,why Hercules Capital Inc. [HTGC] is a Good Choice for Investors After New Price Target of $15.95 - The DBT News,0,https://dbtnews.com/2020/03/17/why-hercules-capital-inc-htgc-is-a-good-choice-for-investors-after-new-price-target-of-15-95/,8.779999732971191,8.350000381469727
42,Hercules,03-17-2020,"2 Stocks That Are Just Getting Started: Realogy Holdings Corp. (NYSE:RLGY), Hercules Capital Inc. (NYSE:HTGC) - State Reviewer",0,https://statereviewer.com/2020/03/17/2-stocks-that-are-just-getting-started-realogy-holdings-corp-nyserlgy-hercules-capital-inc-nysehtgc/,8.779999732971191,8.350000381469727
43,Hercules,03-19-2020,"What's Behind Hercules Capital, Inc. (HTGC) Volatile Ride? - The News Heater",1,https://newsheater.com/2020/03/19/whats-behind-hercules-capital-inc-htgc-volatile-ride-2/,6.75,7.949999809265137
44,Hercules,03-23-2020,Hercules Capital sees ending Q1 with over $350M of liquidity - Seeking Alpha,0,https://seekingalpha.com/news/3554127-hercules-capital-sees-ending-q1-over-350m-of-liquidity,7.53000020980835,6.809999942779541
45,Hercules,03-26-2020,"Is Hercules Capital, Inc. (HTGC) a Keeper? Bullish Price Target $17.00 - The News Heater",1,https://newsheater.com/2020/03/26/is-hercules-capital-inc-htgc-a-keeper-bullish-price-target-17-00/,7.789999961853027,8.670000076293945
46,Hercules,04-03-2020,Best Stocks for 2020: Hercules Capital Stock Is a Steal for $7 - Investorplace.com,0,https://investorplace.com/2020/04/best-stocks-2020-htgc-stock-is-a-steal/,6.900000095367432,6.639999866485596
47,Hercules,04-06-2020,How Does Hercules Capital Inc (HTGC) Stock Compare to Other Stocks in Mortgage Finance? - InvestorsObserver,1,https://www.investorsobserver.com/news/stock-update/how-does-hercules-capital-inc-htgc-stock-compare-to-other-stocks-in-mortgage-finance,7.300000190734863,7.300000190734863
48,Hercules,04-07-2020,"Analysts Turn Mixed On Hercules Capital Inc. (NYSE:HTGC), SunPower Corporation (NASDAQ:SPWR) - State Reviewer",1,https://statereviewer.com/2020/04/07/analysts-turn-mixed-on-hercules-capital-inc-nysehtgc-sunpower-corporation-nasdaqspwr/,7.519999980926514,7.920000076293945
49,Hercules,04-13-2020,Hercules Capital Inc. [HTGC] is -34.81% lower this YTD. Is it still time to buy? - The DBT News,1,https://dbtnews.com/2020/04/13/hercules-capital-inc-htgc-is-34-81-lower-this-ytd-is-it-still-time-to-buy/,9.029999732971191,9.149999618530273
50,Hercules,04-16-2020,Hercules Capital Announces Date for Release of First Quarter 2020 Financial Results and Conference Call - Yahoo Finance,0,https://finance.yahoo.com/news/hercules-capital-announces-date-release-100000083.html,9.149999618530273,8.8100004196167
51,Hercules,04-27-2020,Hercules Technology (HTGC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-technology-htgc-earnings-expected-163204326.html,9.720000267028809,9.869999885559082
52,Hercules,04-27-2020,Hercules Capital Announces Date of 2020 Annual Meeting of Stockholders and Special Meeting of Stockholders - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-capital-announces-date-2020-100000250.html,9.720000267028809,9.869999885559082
53,Hercules,04-27-2020,"Is A Downturn Overdue? Hercules Capital Inc. (NYSE:HTGC), Sangamo Therapeutics Inc. (NASDAQ:SGMO)? - State Reviewer",1,https://statereviewer.com/2020/04/27/is-a-downturn-overdue-hercules-capital-inc-nysehtgc-sangamo-therapeutics-inc-nasdaqsgmo/,9.720000267028809,9.869999885559082
54,Hercules,05-01-2020,Hercules Capital Declares Cash Distribution of $0.32 per Share for the First Quarter of 2020 - Yahoo Finance,0,https://finance.yahoo.com/news/hercules-capital-declares-cash-distribution-100000472.html,9.9399995803833,9.859999656677246
55,Hercules,05-04-2020,Hercules Technology (HTGC) Q1 Earnings and Revenues Top Estimates - Yahoo Finance,1,https://finance.yahoo.com/news/hercules-technology-htgc-q1-earnings-223510313.html,9.680000305175781,9.9399995803833
56,Hercules,05-04-2020,Hercules Tech: 1Q Earnings Snapshot - CT Post,1,https://www.ctpost.com/business/article/Hercules-Tech-1Q-Earnings-Snapshot-15246103.php,9.680000305175781,9.9399995803833
57,Hercules,05-04-2020,Hercules Capital (HTGC) Tops Q1 EPS by 1c - StreetInsider.com,1,https://www.streetinsider.com/Corporate+News/Hercules+Capital+%28HTGC%29+Tops+Q1+EPS+by+1c/16829826.html,9.680000305175781,9.9399995803833
58,Hercules,05-04-2020,Hercules Capital Inc. [HTGC] Stock trading around $9.86 per share: What’s Next? - The DBT News,1,https://dbtnews.com/2020/05/04/hercules-capital-inc-htgc-stock-trading-around-9-86-per-share-whats-next/,9.680000305175781,9.9399995803833
59,Hercules,05-05-2020,Hercules Technology Growth Capital (HTGC) Q1 2020 Earnings Call Transcript - Motley Fool,1,https://www.fool.com/earnings/call-transcripts/2020/05/05/hercules-technology-growth-capital-htgc-q1-2020-ea.aspx,10.75,10.829999923706055
60,Hercules,05-05-2020,Is Hercules Capital Inc (HTGC) a Stock to Watch This Week? - InvestorsObserver,1,https://www.investorsobserver.com/news/stock-update/is-hercules-capital-inc-htgc-a-stock-to-watch-this-week,10.75,10.829999923706055
61,Hercules,05-05-2020,Hercules Capital (HTGC) Gets a Buy Rating from B.Riley FBR - Smarter Analyst,1,https://www.smarteranalyst.com/new-blurbs/hercules-capital-htgc-gets-a-buy-rating-from-b-riley-fbr-5/,10.75,10.829999923706055
62,Hercules,05-06-2020,Keefe Bruyette slashes price target on Hercules Capital Inc. [HTGC] – find out why. - The DBT News,0,https://dbtnews.com/2020/05/06/keefe-bruyette-slashes-price-target-on-hercules-capital-inc-htgc-find-out-why/,11.020000457763672,10.859999656677246
63,Hercules,05-11-2020,MemSQL Fuels Growth with $50M Hercules Capital Partnership - Yahoo Finance,1,https://finance.yahoo.com/news/memsql-fuels-growth-50m-hercules-130000972.html,10.899999618530273,10.949999809265137
