,Firm,Date,Headlines,Label,Description,Open,Close
13,Hilton,04-17-2020,Hilton RevPAR to Decline Sharply in Q1 on Coronavirus Woes - Yahoo Finance,1,https://finance.yahoo.com/news/hilton-revpar-decline-sharply-q1-123312326.html,74.66999816894531,75.62000274658203
14,Hilton,04-21-2020,Loyalty points sale gains Hilton $1B - Hotel Management,1,https://www.hotelmanagement.net/operate/loyalty-points-sale-gains-hilton-1b,70.33000183105469,71.3499984741211
15,Hilton,04-23-2020,Upgrade Your Video Backgrounds to Hilton-Approved Dream Destinations Around the World - Hospitality Net,1,https://www.hospitalitynet.org/news/4098292.html,71.58999633789062,71.94000244140625
16,Hilton,04-23-2020,How Blackstone’s Earlier Hilton Investment Will Guide Its Hotel Strategy in This Crisis - Skift,1,https://skift.com/2020/04/23/how-blackstones-earlier-hilton-investment-will-guide-its-hotel-strategy-in-this-crisis/,71.58999633789062,71.94000244140625
17,Hilton,04-23-2020,Hilton Announces First Quarter 2020 Earnings Release Date - Business Wire,1,https://www.businesswire.com/news/home/20200423005566/en/Hilton-Announces-Quarter-2020-Earnings-Release-Date,71.58999633789062,71.94000244140625
18,Hilton,04-23-2020,Hilton Grand Vacations to Hold 2020 Annual Meeting of Stockholders in Virtual-Only Format - Business Wire,1,https://www.businesswire.com/news/home/20200423005131/en/Hilton-Grand-Vacations-Hold-2020-Annual-Meeting,71.58999633789062,71.94000244140625
19,Hilton,04-24-2020,Hilton hotel brands offering free rooms to healthcare workers - Newscenter1.tv,0,https://www.newscenter1.tv/hilton-hotel-brands-offering-free-rooms-to-healthcare-workers/,72.45999908447266,71.37000274658203
20,Hilton,04-24-2020,We will recover from the coronavirus pandemic: Hilton CEO - Yahoo Money,0,https://finance.yahoo.com/news/we-will-recover-from-the-coronavirus-pandemic-hilton-ceo-144850013.html,72.45999908447266,71.37000274658203
21,Hilton,04-24-2020,Hilton sells $1B in debt amid Covid-19 pandemic - Washington Business Journal,0,https://www.bizjournals.com/washington/news/2020/04/24/hilton-sells-1b-in-debt-amid-covid-19-pandemic.html,72.45999908447266,71.37000274658203
22,Hilton,04-24-2020,Hilton CEO says he's been 'very involved with Trump administration' amid COVID-19 crisis - Yahoo Finance,0,https://finance.yahoo.com/video/hilton-ceo-says-hes-very-141418514.html,72.45999908447266,71.37000274658203
23,Hilton,04-24-2020,BRIEF-Hilton Worldwide Says CEO's FY 2019 Total Compensation Was $21.4 Mln - Reuters,0,https://www.reuters.com/article/brief-hilton-worldwide-says-ceos-fy-2019/brief-hilton-worldwide-says-ceos-fy-2019-total-compensation-was-214-mln-idUSFWN2CC23E,72.45999908447266,71.37000274658203
24,Hilton,04-27-2020,How Hilton Is Changing Its Hotels Caribbean Journal - Caribbean Journal,1,https://www.caribjournal.com/2020/04/27/hilton-hotels-changing-way/,73.1500015258789,75.19000244140625
25,Hilton,04-27-2020,Steve Hilton: What do we have to do to get our leaders to follow the coronavirus data and science and end t... - The-Latest News,1,https://the-latest.news/steve-hilton-what-do-we-have-to-do-to-get-our-leaders-to-follow-the-coronavirus-data-and-science-and-end-the-shutdown/,73.1500015258789,75.19000244140625
26,Hilton,04-28-2020,Hilton announces new CleanStay program for guests - Attractions Magazine,0,https://attractionsmagazine.com/hilton-announces-cleanstay-program/,77.0,75.75
27,Hilton,04-28-2020,"Hilton partners with Lysol on 'CleanStay' initiative, NBA's Lakers return $4.6M loan, and distrust persists for media outlets - PR Daily",0,https://www.prdaily.com/hilton-partners-with-lysol-on-cleanstay-initiative-nbas-lakers-return-4-6m-loan-and-51-distrust-news-media-outlets/,77.0,75.75
28,Hilton,04-28-2020,"Hilton Head to restore beach access starting May 1, but only for residents - Myrtle Beach Sun News",0,https://www.myrtlebeachonline.com/news/coronavirus/article242346471.html,77.0,75.75
29,Hilton,04-29-2020,Hilton Doubles Down on Contactless Check-In and Disinfection Technologies as Part of New Cleanliness Program | - Hotel Technology News,1,https://hoteltechnologynews.com/2020/04/hilton-doubles-down-on-contactless-check-in-and-disinfection-technologies-as-part-of-new-cleanliness-program/,77.0199966430664,79.27999877929688
30,Hilton,04-29-2020,"Wynn, Hilton CEOs talk deals, procedures for safe reopenings at White House - Fox Business",1,https://www.foxbusiness.com/lifestyle/wynn-hilton-ceo-talk-deals-procedures-for-safe-re-openings-at-white-house,77.0199966430664,79.27999877929688
31,Hilton,04-29-2020,"2021 Receiver Chris Hilton Updates His Recruiting, Talks LSU Football - Sports Illustrated",1,https://www.si.com/college/lsu/football/chris-hilton-recruitment-story,77.0199966430664,79.27999877929688
32,Hilton,04-30-2020,Fact check: Hilton CEO shatters Trump's testing conspiracy theory while sitting beside him - CNN,0,https://www.cnn.com/2020/04/30/politics/fact-check-trump-testing-conspiracy-hilton-nassetta/index.html,77.79000091552734,75.70999908447266
33,Hilton,04-30-2020,Hilton building 100-room hotel in Franklin - Worcester Business Journal,0,https://www.wbjournal.com/article/hilton-building-100-room-hotel-in-franklin,77.79000091552734,75.70999908447266
34,Hilton,04-30-2020,CEO of Hilton emphasizes need for testing at event with Trump - CNN,0,https://www.cnn.com/videos/politics/2020/04/30/donald-trump-chris-nassetta-testing-daniel-dale-ctn-vpx.cnn,77.79000091552734,75.70999908447266
35,Hilton,04-30-2020,DoubleTree to add Starbucks inside downtown Newark hotel - The Newark Advocate,0,https://www.newarkadvocate.com/story/news/2020/04/30/doubletree-hilton-add-starbucks-inside-downtown-newark-hotel/3036509001/,77.79000091552734,75.70999908447266
36,Hilton,04-30-2020,Hilton Grand Vacations Inc. (HGV) Surpasses Q1 Earnings Estimates - Yahoo Finance,0,https://finance.yahoo.com/news/hilton-grand-vacations-inc-hgv-125512833.html,77.79000091552734,75.70999908447266
37,Hilton,04-30-2020,Hilton Head’s 1st coronavirus patient left hospital to ‘perfect storm’ of medical bills - Hilton Head Island Packet,0,https://www.islandpacket.com/news/health-care/article242230486.html,77.79000091552734,75.70999908447266
38,Hilton,05-04-2020,"Marriott, Hilton, and IHG Account for 69% of the Projects in the US Hotel Construction Pipeline at the Close of the first quarter of 2020* - Hospitality Net",1,https://www.hospitalitynet.org/news/4098464.html,70.0,71.41000366210938
39,Hilton,05-05-2020,Hilton and American Express Donate $1 Million to World Central Kitchen to Feed Medical Staff Staying at Hotels - Travel + Leisure,0,https://www.travelandleisure.com/trip-ideas/volunteer-charity/hilton-american-express-world-central-kitchen-feed-medical-workers,72.76000213623047,71.73999786376953
40,Hilton,05-05-2020,Dismal RevPAR Likely to Reflect on Hilton (HLT) Q1 Earnings - Yahoo Finance,0,https://finance.yahoo.com/news/dismal-revpar-likely-reflect-hilton-133401350.html,72.76000213623047,71.73999786376953
41,Hilton,05-05-2020,Why some condo owners on Hilton Head are saving over $800 during the coronavirus - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242405731.html,72.76000213623047,71.73999786376953
42,Hilton,05-05-2020,Class of 2020: Mariah Hilton | Environmental Design - CU Boulder Today,0,https://www.colorado.edu/envd/2020/05/05/class-2020-mariah-hilton,72.76000213623047,71.73999786376953
43,Hilton,05-06-2020,"Choice, Hilton, Hyatt, Marriott Address Pandemic Concerns 05/06/2020 - MediaPost Communications",0,https://www.mediapost.com/publications/article/351046/choice-hilton-hyatt-marriott-address-pandemic-c.html,72.48999786376953,70.79000091552734
44,Hilton,05-06-2020,Lisa Optican jumps to Hilton & Hyland after Compass stint - The Real Deal,0,https://therealdeal.com/la/2020/05/06/lisa-optican-jumps-to-hilton-hyland-after-compass-stint/,72.48999786376953,70.79000091552734
45,Hilton,05-07-2020,Hilton Reports First Quarter Results - Hospitality Net,0,https://www.hospitalitynet.org/news/4098541.html,71.97000122070312,71.9000015258789
46,Hilton,05-07-2020,Hilton CEO says it may take years for demand to return to pre-Covid levels - New York Business Journal,0,https://www.bizjournals.com/washington/news/2020/05/07/hilton-ceo-says-it-may-take-years-for-for-demand.html,71.97000122070312,71.9000015258789
47,Hilton,05-07-2020,Hilton (HLT) Q1 Earnings and Revenues Surpass Estimates - Yahoo Finance,0,https://finance.yahoo.com/news/hilton-hlt-q1-earnings-revenues-142302907.html,71.97000122070312,71.9000015258789
48,Hilton,05-07-2020,Hilton's Jason Iorio Jr. continues at family tradition now at the next level - 13WHAM-TV,0,http://13wham.com/sports/local-sports/hiltons-jason-iorio-jr-continues-at-family-tradition-now-at-the-next-level,71.97000122070312,71.9000015258789
49,Hilton,05-07-2020,Two Hilton Head parks reopen during coronavirus. Keep an eye out for gators if you go - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/article242562496.html,71.97000122070312,71.9000015258789
50,Hilton,05-08-2020,'Airlines are way behind': Hilton CEO says hotels more likely to recover faster from coronavirus - USA TODAY,0,https://www.usatoday.com/story/travel/hotels/2020/05/07/coronavirus-hilton-hotel-industry-hopeful-despite-low-occupancy/5181362002/,72.77999877929688,72.19000244140625
51,Hilton,05-08-2020,Hilton Expects 'Very Bad' Second Quarter Before Recovery Begins - CoStar Group,0,https://www.costar.com/article/352218360/hilton-expects-%E2%80%98very-bad%E2%80%99-second-quarter-before-recovery-begins,72.77999877929688,72.19000244140625
52,Hilton,05-08-2020,"Fire rips through Hilton Head home’s patio, kitchen in Friday morning blaze, police say - Hilton Head Island Packet",0,https://www.islandpacket.com/news/local/crime/article242606726.html,72.77999877929688,72.19000244140625
53,Hilton,05-11-2020,"Hilton and Marriott See Profit in Q1, but Coronavirus’ Impact Was Already Clear - Adweek",0,https://www.adweek.com/brand-marketing/hilton-and-marriott-see-profit-in-q1-but-coronavirus-impact-was-already-clear/,71.11000061035156,68.30000305175781
54,Hilton,05-11-2020,Carpenter is Hilton's long-range threat - pickinsplinters.com,0,https://pickinsplinters.com/2020/05/11/carpenter-is-hiltons-long-range-threat/,71.11000061035156,68.30000305175781
55,Hilton,05-11-2020,US government unlikely to take stakes in hotels coming out of COVID-19 pandemic: Hilton CFO - Yahoo Finance,0,https://finance.yahoo.com/news/us-government-unlikely-to-take-stakes-in-hotels-coming-out-of-covid-19-pandemic-hilton-cfo-162659424.html,71.11000061035156,68.30000305175781
56,Hilton,05-11-2020,Colts coordinator says T.Y. Hilton will bounce back from 2019 struggles: 'He's still the main piece' - CBS Sports,0,https://www.cbssports.com/nfl/news/colts-coordinator-says-t-y-hilton-will-bounce-back-from-2019-struggles-hes-still-the-main-piece/,71.11000061035156,68.30000305175781
57,Hilton,05-11-2020,"Hilton, ESA see different first-quarter impacts from COVID-19 pandemic - website",0,https://www.asianhospitality.com/hilton-esa-see-different-first-quarter-impacts-from-covid-19-pandemic/,71.11000061035156,68.30000305175781
58,Hilton,05-11-2020,Hilton Posts Surprise Q1 Profit Despite COVID-19 but stocks plummeted. - IdahoReporter.com,0,http://www.idahoreporter.com/2020/hilton-posts-surprise-q1-profit-despite-covid-19-but-stocks-plummeted/,71.11000061035156,68.30000305175781
59,Hilton,05-11-2020,"‘First day jitters:’ Some Hilton Head, Bluffton restaurants reopened dining rooms Monday - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242642951.html,71.11000061035156,68.30000305175781
60,Hilton,05-11-2020,"Design work on downtown hotel continues, but groundbreaking might see delay - Abilene Reporter-News",0,https://www.reporternews.com/story/news/2020/05/11/design-downtown-hotel-continues-but-groundbreaking-might-see-delay/3109304001/,71.11000061035156,68.30000305175781
61,Hilton,05-11-2020,Hilton CFO: 'We've seen occupancy levels get up to about 50% in China' - Yahoo Money,0,https://finance.yahoo.com/video/hilton-cfo-weve-seen-occupancy-145916027.html,71.11000061035156,68.30000305175781
62,Hilton,05-11-2020,Hilton Worldwide Holdings Inc. - Consensus Indicates Potential 14.4% Upside - DirectorsTalk Interviews,0,https://www.directorstalkinterviews.com/hilton-worldwide-holdings-inc-consensus-indicates-potential-14-4-upside-3/412820173,71.11000061035156,68.30000305175781
63,Hilton,05-11-2020,Beaufort County extends coronavirus state of emergency. Here’s what that means - Hilton Head Island Packet,0,https://www.islandpacket.com/news/coronavirus/article242645001.html,71.11000061035156,68.30000305175781
64,Hilton,05-11-2020,"Steve Hilton: Fear-mongering media's dangerous, divisive coronavirus misinformation has a human cost - Fox News",0,https://www.foxnews.com/opinion/steve-hilton-fear-mongering-medias-dangerous-divisive-coronavirus-misinformation-has-a-human-cost,71.11000061035156,68.30000305175781
65,Hilton,05-11-2020,"Chantel Jeffries to Host Virtual Dinner Party With Paris Hilton, Britney Spears, Liam Payne and More - Entertainment Tonight",0,https://www.etonline.com/chantel-jeffries-to-host-virtual-dinner-party-with-paris-hilton-britney-spears-liam-payne-and-more,71.11000061035156,68.30000305175781
66,Hilton,05-11-2020,JOSEPH HILTON - Sumter Item,0,"https://www.theitem.com/stories/joseph-hilton,345220",71.11000061035156,68.30000305175781
67,Hilton,05-11-2020,"Hilton Head, Bluffton clergy need voice in pandemic for church, but also full community - Hilton Head Island Packet",0,https://www.islandpacket.com/living/religion/faith-in-action/article242648106.html,71.11000061035156,68.30000305175781
68,Hilton,05-11-2020,"Top Analyst Upgrades and Downgrades: AbbVie, Best Buy, Conagra, Dick’s, GM, Hilton, NetApp, Nvidia, Redfin, TJX, Vale, Yelp and More - 24/7 Wall St.",0,https://247wallst.com/investing/2020/05/11/top-analyst-upgrades-and-downgrades-abbvie-best-conagra-dicks-gm-hilton-netapp-nvidia-redfin-tjx-vale-yelp-and-more/,71.11000061035156,68.30000305175781
69,Hilton,05-11-2020,Savannah/Hilton Head International Airport continues to see drastic drop in passenger traffic - WSAV-TV,0,https://www.wsav.com/news/savannah-hilton-head-international-airport-continues-to-see-drastic-drop-in-passenger-traffic/,71.11000061035156,68.30000305175781
70,Hilton,05-11-2020,Body of missing SC diver found one week after search was suspended - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/article242643121.html,71.11000061035156,68.30000305175781
71,Hilton,05-11-2020,"Grains mostly higher,livestock mixed. - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242645291.html,71.11000061035156,68.30000305175781
72,Hilton,05-11-2020,Hot Property: Chris Meloni lists old ‘Ozzie and Harriet’ haunt - Los Angeles Times,0,https://www.latimes.com/business/real-estate/story/2020-05-11/chris-meloni-lists-old-ozzie-and-harriet-haunt-hollywood-hills,71.11000061035156,68.30000305175781
73,Hilton,05-11-2020,Why JoAnn Orischak mattered after all that Beaufort County school board dysfunction - Hilton Head Island Packet,0,https://www.islandpacket.com/opinion/opn-columns-blogs/david-lauderdale/article242595006.html,71.11000061035156,68.30000305175781
74,Hilton,05-11-2020,4-story hotel once protested by residents in Bluffton’s Seagrass Station now open - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242431761.html,71.11000061035156,68.30000305175781
75,Hilton,05-11-2020,Tesla CEO Musk restarts California factory amid lockdown - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242652971.html,71.11000061035156,68.30000305175781
76,Hilton,05-11-2020,Trump faces virus at White House amid push to ‘reopen’ US - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242640616.html,71.11000061035156,68.30000305175781
77,Hilton,05-11-2020,"Gyms, barbers to reopen in SC; 1,800 contact tracers hired - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242658936.html,71.11000061035156,68.30000305175781
78,Hilton,05-11-2020,White House recommends tests for all nursing home residents - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242654726.html,71.11000061035156,68.30000305175781
