,Firm,Date,Headlines,Label,Description,Open,Close
11,Apollo,10-30-2017,Apollo Investment: Another 10% Yielding BDC Headed In The Right Direction? - Seeking Alpha,0,https://seekingalpha.com/article/4118026-apollo-investment-another-10-yielding-bdc-headed-in-right-direction,17.850000381469727,17.790000915527344
12,Apollo,01-16-2018,Apollo Global Management: Tax Reform Is A Potential Catalyst - Seeking Alpha,0,https://seekingalpha.com/article/4137748-apollo-global-management-tax-reform-is-potential-catalyst,17.520000457763672,17.25
13,Apollo,05-21-2018,Apollo Investment credit rating may be cut to junk by Fitch - Seeking Alpha,0,https://seekingalpha.com/news/3358237-apollo-investment-credit-rating-may-be-cut-to-junk-fitch,16.799999237060547,16.649999618530273
14,Apollo,05-22-2018,Better Buy: Main Street Capital Corporation (MAIN) vs. Apollo Investment Corp. (AINV) - The Motley Fool,1,https://www.fool.com/investing/2018/05/22/better-buy-main-street-capital-corporation-main-vs.aspx,16.59000015258789,17.040000915527344
15,Apollo,07-17-2018,KBRA Releases Rating Report for Apollo Investment Corporation - Business Wire,1,https://www.businesswire.com/news/home/20180717005827/en/KBRA-Releases-Rating-Report-Apollo-Investment-Corporation,17.15999984741211,17.399999618530273
16,Apollo,10-30-2018,"More on Apollo Investment Q2: 1-for-3 reverse stock split, $50M buyback - Seeking Alpha",0,https://seekingalpha.com/news/3402860-on-apollo-investment-q2-1-forminus-3-reverse-stock-split-50m-buyback,14.970000267028809,14.90999984741211
17,Apollo,11-06-2018,Apollo Investment Corp.: Should Investors Consider This 11.5% Yield? - Income Investors,1,https://www.incomeinvestors.com/apollo-investment-corp-investors-consider-11-5-yield/44484/,16.049999237060547,16.229999542236328
18,Apollo,11-30-2018,Apollo Investment: Worth The Risk? - Seeking Alpha,0,https://seekingalpha.com/article/4225705-apollo-investment-worth-risk,15.899999618530273,15.75
19,Apollo,12-18-2018,"Apollo Investment Corporation (AINV) Ex-Dividend Date Scheduled for December 19, 2018 - Nasdaq",1,https://www.nasdaq.com/articles/apollo-investment-corporation-ainv-ex-dividend-date-scheduled-december-19-2018-2018-12-18,13.380000114440918,13.75
20,Apollo,01-23-2019,Should Value Investors Pick Apollo Investment (AINV) Stock? - Zacks.com,0,https://www.zacks.com/stock/news/349010/should-value-investors-pick-apollo-investment-ainv-stock,14.380000114440918,14.350000381469727
21,Apollo,01-31-2019,Apollo Investment Corp.: Checking In With This 12.2%-Yielding BDC - Seeking Alpha,1,https://seekingalpha.com/article/4237005-apollo-investment-corp-checking-in-this-12_2-yielding-bdc,15.0600004196167,15.300000190734863
22,Apollo,02-07-2019,Apollo Investment Corp (AINV) Q3 2019 Earnings Conference Call Transcript - The Motley Fool,0,https://www.fool.com/earnings/call-transcripts/2019/02/06/apollo-investment-corp-ainv-q3-2019-earnings-confe.aspx,15.199999809265137,15.180000305175781
23,Apollo,05-17-2019,Hot stock to watch: Apollo Investment Corp. (NASDAQ: AINV) - FXDailyReport.com,1,https://fxdailyreport.com/hot-stock-watch-apollo-investment-corp-nasdaq-ainv/,15.670000076293945,15.869999885559082
24,Apollo,06-03-2019,Can Value Investors Consider Apollo Investment (AINV) Stock? - Yahoo Finance,1,https://finance.yahoo.com/news/value-investors-consider-apollo-investment-134501470.html,15.529999732971191,15.699999809265137
25,Apollo,06-06-2019,Apollo Investment Corp.: Why I No Longer Recommend This 11.3%-Yielding BDC - Seeking Alpha,1,https://seekingalpha.com/article/4268731-apollo-investment-corp-why-i-no-longer-recommend-this-11_3-yielding-bdc,15.960000038146973,16.040000915527344
26,Apollo,07-01-2019,Apollo Investment Corporation Schedules Earnings Release and Conference Call for First Quarter Fiscal Year 2020 - GlobeNewswire,0,https://www.globenewswire.com/news-release/2019/07/01/1876952/0/en/Apollo-Investment-Corporation-Schedules-Earnings-Release-and-Conference-Call-for-First-Quarter-Fiscal-Year-2020.html,15.869999885559082,15.829999923706055
27,Apollo,07-18-2019,Apollo Global Management and Affiliates Continue to Grow Direct Origination Platform - GlobeNewswire,1,https://www.globenewswire.com/news-release/2019/07/18/1884800/0/en/Apollo-Global-Management-and-Affiliates-Continue-to-Grow-Direct-Origination-Platform.html,16.260000228881836,16.309999465942383
28,Apollo,08-06-2019,Apollo Investment (AINV) CEO Howard Widra on Q1 2020 Results - Earnings Call Transcript - Seeking Alpha,1,https://seekingalpha.com/article/4282414-apollo-investment-ainv-ceo-howard-widra-on-q1-2020-results-earnings-call-transcript,15.970000267028809,16.079999923706055
29,Apollo,11-05-2019,Apollo Investment (AINV) CEO Howard Widra on Q2 2020 Results - Earnings Call Transcript - Seeking Alpha,0,https://seekingalpha.com/article/4302962-apollo-investment-ainv-ceo-howard-widra-on-q2-2020-results-earnings-call-transcript,16.079999923706055,15.9399995803833
30,Apollo,12-17-2019,Hedge Funds Are Crazy About Apollo Investment Corp. (AINV) - Yahoo Finance,1,https://finance.yahoo.com/news/hedge-funds-crazy-apollo-investment-004706518.html,17.90999984741211,18.18000030517578
31,Apollo,12-17-2019,Building A Retirement Portfolio With 6% To 9% Yield: Apollo Investment - Seeking Alpha,1,https://seekingalpha.com/article/4312935-building-retirement-portfolio-6-to-9-yield-apollo-investment,17.90999984741211,18.18000030517578
32,Apollo,12-31-2019,What Makes Apollo Investment (AINV) a New Strong Buy Stock - Yahoo Finance,0,https://finance.yahoo.com/news/makes-apollo-investment-ainv-strong-170005250.html,17.469999313354492,17.459999084472656
33,Apollo,01-28-2020,Apollo Investment (AINV) Earnings Expected to Grow: Should You Buy? - Yahoo Finance,1,https://finance.yahoo.com/news/apollo-investment-ainv-earnings-expected-173105340.html,17.440000534057617,17.549999237060547
34,Apollo,01-31-2020,Apollo Investment debt ratings cut to junk by Fitch - Seeking Alpha,0,https://seekingalpha.com/news/3537047-apollo-investment-debt-ratings-cut-to-junk-fitch,17.520000457763672,17.270000457763672
35,Apollo,02-03-2020,What's in Store for Apollo Investment (AINV) in Q3 Earnings? - Yahoo Finance,1,https://finance.yahoo.com/news/whats-store-apollo-investment-ainv-142702843.html,17.239999771118164,17.389999389648438
36,Apollo,02-03-2020,Apollo Investment Q3 2020 Earnings Preview - Seeking Alpha,1,https://seekingalpha.com/news/3537469-apollo-investment-q3-2020-earnings-preview,17.239999771118164,17.389999389648438
37,Apollo,02-04-2020,Apollo Investment (AINV) Q3 Earnings Top Estimates - Yahoo Finance,0,https://finance.yahoo.com/news/apollo-investment-ainv-q3-earnings-011501377.html,17.489999771118164,17.40999984741211
38,Apollo,03-04-2020,"Apollo's Verdict Is In, Analysts Seem To Have Missed It - Seeking Alpha",1,https://seekingalpha.com/article/4329566-apollos-verdict-is-in-analysts-seem-to-missed,15.960000038146973,15.979999542236328
39,Apollo,03-10-2020,Understanding the Risk vs Reward for Apollo Investment Corporation (AINV) - The News Heater,1,https://newsheater.com/2020/03/10/understanding-the-risk-vs-reward-for-apollo-investment-corporation-ainv/,13.520000457763672,13.520000457763672
40,Apollo,03-13-2020,Wells Fargo slashes price target on Apollo Investment Corporation [AINV] – find out why. - The DBT News,0,https://dbtnews.com/2020/03/13/wells-fargo-slashes-price-target-on-apollo-investment-corporation-ainv-find-out-why/,11.569999694824219,11.1899995803833
41,Apollo,03-20-2020,Why Do Investors Care About Apollo Investment Corporation (AINV) - The News Heater,0,https://newsheater.com/2020/03/20/why-do-investors-care-about-apollo-investment-corporation-ainv/,7.840000152587891,7.75
42,Apollo,03-24-2020,What Makes Apollo Investment (AINV) a New Buy Stock - Yahoo Finance,1,https://finance.yahoo.com/news/makes-apollo-investment-ainv-buy-160004868.html,6.440000057220459,6.5
43,Apollo,03-26-2020,Apollo Investment Corporation Issues Letter to Stakeholders Providing Business Update - GlobeNewswire,1,https://www.globenewswire.com/news-release/2020/03/26/2007103/0/en/Apollo-Investment-Corporation-Issues-Letter-to-Stakeholders-Providing-Business-Update.html,7.710000038146973,8.699999809265137
44,Apollo,04-01-2020,"Is It Right Time to Be Cautious on Apollo Investment Corporation (NASDAQ:AINV), Banco BBVA Argentina S.A. (NYSE:BBAR)? - State Reviewer",0,https://statereviewer.com/2020/04/01/is-it-right-time-to-be-cautious-on-apollo-investment-corporation-nasdaqainv-banco-bbva-argentina-s-a-nysebbar/,6.570000171661377,6.010000228881836
45,Apollo,04-01-2020,Apollo Investment Corporation [AINV] moved down -6.51: Why It’s Important - The DBT News,0,https://dbtnews.com/2020/04/01/apollo-investment-corporation-ainv-moved-down-6-51-why-its-important/,6.570000171661377,6.010000228881836
46,Apollo,04-03-2020,Apollo Investment Enters Oversold Territory - Yahoo Finance,0,https://finance.yahoo.com/news/apollo-investment-enters-oversold-territory-154203519.html,6.0,5.429999828338623
47,Apollo,04-13-2020,It’s Time Again to Look deep into books of Apollo Investment Corporation (AINV) - The News Heater,0,https://newsheater.com/2020/04/13/its-time-again-to-look-deep-into-books-of-apollo-investment-corporation-ainv/,9.539999961853027,8.760000228881836
48,Apollo,04-13-2020,"2 Stocks That Are Just Getting Started: Brandywine Realty Trust (NYSE:BDN), Apollo Investment Corporation (NASDAQ:AINV) - State Reviewer",0,https://statereviewer.com/2020/04/13/2-stocks-that-are-just-getting-started-brandywine-realty-trust-nysebdn-apollo-investment-corporation-nasdaqainv/,9.539999961853027,8.760000228881836
49,Apollo,04-16-2020,"Is A Downturn Overdue? Altimmune Inc. (NASDAQ:ALT), Apollo Investment Corporation (NASDAQ:AINV)? - State Reviewer",0,https://statereviewer.com/2020/04/16/is-a-downturn-overdue-altimmune-inc-nasdaqalt-apollo-investment-corporation-nasdaqainv/,7.989999771118164,7.690000057220459
50,Apollo,05-05-2020,"Expensive Market, What To Buy? Acceleron Pharma Inc. (NASDAQ:XLRN), Apollo Investment Corporation (NASDAQ:AINV) - State Reviewer",0,https://statereviewer.com/2020/05/05/expensive-market-what-to-buy-acceleron-pharma-inc-nasdaqxlrn-apollo-investment-corporation-nasdaqainv/,8.199999809265137,7.960000038146973
51,Apollo,05-06-2020,Were Hedge Funds Right About Apollo Investment Corp. (AINV)? - Yahoo Finance,1,https://finance.yahoo.com/news/were-hedge-funds-apollo-investment-172505161.html,7.929999828338623,8.300000190734863
52,Apollo,05-07-2020,"Killer Stocks to Buy That No One Knows About: Apollo Investment Corporation (NASDAQ:AINV), Ritter Pharmaceuticals Inc. (NASDAQ:RTTR) - State Reviewer",1,https://statereviewer.com/2020/05/07/killer-stocks-to-buy-that-no-one-knows-about-apollo-investment-corporation-nasdaqainv-ritter-pharmaceuticals-inc-nasdaqrttr/,8.4399995803833,8.539999961853027
53,Apollo,05-11-2020,Apollo Investment Corporation Schedules Fourth Quarter and Fiscal Year 2020 Earnings Release and Conference Call - GlobeNewswire,0,https://www.globenewswire.com/news-release/2020/05/11/2031374/0/en/Apollo-Investment-Corporation-Schedules-Fourth-Quarter-and-Fiscal-Year-2020-Earnings-Release-and-Conference-Call.html,8.75,8.630000114440918
