,Firm,Date,Headlines,Label,Description,Open,Close
28,Alphabet,04-28-2020,"Alphabet Inc. [GOOGL] Revenue clocked in at $161.86 billion, down -5.12% YTD: What’s Next? - The DBT News",0,https://dbtnews.com/2020/04/28/alphabet-inc-googl-revenue-clocked-in-at-161-86-billion-down-5-12-ytd-whats-next/,1283.199951171875,1232.5899658203125
29,Alphabet,04-29-2020,Alphabet Inc (GOOG) (GOOGL) Q1 2020 Earnings Call Transcript - Motley Fool,0,https://www.fool.com/earnings/call-transcripts/2020/04/29/alphabet-inc-goog-googl-q1-2020-earnings-call-tran.aspx,1345.0,1342.1800537109375
30,Alphabet,04-29-2020,"Alphabet (GOOGL) Earnings Mixed Revenues Beat Estimates, But Ad Sales Drop - InvestingCube",0,https://www.investingcube.com/alphabet-googl-earnings-mixed-revenues-beat-estimates-but-ad-sales-drop/,1345.0,1342.1800537109375
31,Alphabet,04-29-2020,"Alphabet Inc (NASDAQ: GOOG, GOOGL) Q1 2020 Earnings Call Transcript - AlphaStreet",0,https://news.alphastreet.com/alphabet-inc-nasdaq-goog-googl-q1-2020-earnings-call-ttanscript/,1345.0,1342.1800537109375
32,Alphabet,04-29-2020,"Alphabet (GOOG) (GOOGL) PT Raised to $1,525 at Cowen - StreetInsider.com",0,https://www.streetinsider.com/Analyst+Comments/Alphabet+%28GOOG%29+%28GOOGL%29+PT+Raised+to+%241%2C525+at+Cowen/16801585.html,1345.0,1342.1800537109375
33,Alphabet,04-29-2020,Alphabet (GOOGL) Gets a Buy Rating from Pivotal Research - Smarter Analyst,0,https://www.smarteranalyst.com/new-blurbs/alphabet-googl-gets-a-buy-rating-from-pivotal-research/,1345.0,1342.1800537109375
34,Alphabet,04-29-2020,Alphabet Inc. (NASDAQ:GOOGL) Stock: Worth Taking a Bite? - State Reviewer,0,https://statereviewer.com/2020/04/29/alphabet-inc-nasdaqgoogl-stock-worth-taking-a-bite/,1345.0,1342.1800537109375
35,Alphabet,04-30-2020,Market cap of Alphabet Inc. [GOOGL] reaches 914.92B – now what? - The DBT News,1,https://dbtnews.com/2020/04/30/market-cap-of-alphabet-inc-googl-reaches-914-92b-now-what/,1331.3599853515625,1346.699951171875
36,Alphabet,04-30-2020,How Does Wall Street Gauge Alphabet Inc Class A (GOOGL) Stock's Recent Behavior? - InvestorsObserver,1,https://www.investorsobserver.com/news/stock-update/how-does-wall-street-gauge-alphabet-inc-class-a-googl-stocks-recent-behavior,1331.3599853515625,1346.699951171875
37,Alphabet,04-30-2020,Why Investors Need To Watch Alphabet Inc. (GOOGL)? - The News Heater,1,https://newsheater.com/2020/04/30/why-investors-need-to-watch-alphabet-inc-googl/,1331.3599853515625,1346.699951171875
38,Alphabet,05-01-2020,Alphabet Inc (GOOGL) Up 0.34%; in an Uptrend Over Past 30 Days - CFDTrading,0,https://www.cfdtrading.com/alphabet-inc-googl-up-0-34-in-an-uptrend-over-past-30-days/44892/,1324.0899658203125,1317.3199462890625
39,Alphabet,05-01-2020,Industry Analysis: Should You Buy Alphabet Inc Class A (GOOGL) in Internet Content & Information? - InvestorsObserver,0,https://www.investorsobserver.com/news/stock-update/industry-analysis-should-you-buy-alphabet-inc-class-a-googl-in-internet-content-information-5,1324.0899658203125,1317.3199462890625
40,Alphabet,05-04-2020,Why Alphabet Stock Gained 15.9% in April - Motley Fool,1,https://www.fool.com/investing/2020/05/04/why-alphabet-stock-gained-159-in-april.aspx,1308.1300048828125,1322.9000244140625
41,Alphabet,05-04-2020,"Alphabet Inc (GOOGL) Down 2.18%, Crosses 100 Day Moving Average; Pin Bar Pattern Appearing on Chart - CFDTrading",1,https://www.cfdtrading.com/alphabet-inc-googl-down-2-18-crosses-100-day-moving-average-pin-bar-pattern-appearing-on-chart/46332/,1308.1300048828125,1322.9000244140625
42,Alphabet,05-05-2020,Here is Why You Should Sell Alphabet Inc. (GOOGL) Now - Yahoo Finance,1,https://finance.yahoo.com/news/why-sell-alphabet-inc-googl-153614115.html,1337.5,1349.02001953125
43,Alphabet,05-05-2020,"Alphabet Inc (NASDAQ:GOOGL) and Facebook, Inc (NASDAQ:FB) To Compete Against Zoom Video Communications Inc (NASDAQ:ZM) - Journal Transcript",1,https://www.journaltranscript.com/2020/05/alphabet-inc-nasdaqgoogl-and-facebook-inc-nasdaqfb-to-compete-against-zoom-video-communications-inc-nasdaqzm/,1337.5,1349.02001953125
44,Alphabet,05-05-2020,Is Alphabet Inc Class A (GOOGL) Stock a Good Investment? - InvestorsObserver,1,https://www.investorsobserver.com/news/stock-update/is-alphabet-inc-class-a-googl-stock-a-good-investment,1337.5,1349.02001953125
45,Alphabet,05-06-2020,"Alphabet (GOOGL) Stock Up 1.97%, Deutsche Bank Hiked Price Target to... - Coinspeaker",0,https://www.coinspeaker.com/alphabet-googl-stock-price-target/,1358.0,1345.4300537109375
46,Alphabet,05-06-2020,"Alphabet Inc. [GOOGL] Revenue clocked in at $166.68 billion, up 0.72% YTD: What’s Next? - The DBT News",0,https://dbtnews.com/2020/05/06/alphabet-inc-googl-revenue-clocked-in-at-166-68-billion-up-0-72-ytd-whats-next/,1358.0,1345.4300537109375
47,Alphabet,05-07-2020,Alphabet Inc (GOOGL) 2 Day Up Streak Ended; in an Uptrend Over Past 30 Days - CFDTrading,1,https://www.cfdtrading.com/alphabet-inc-googl-2-day-up-streak-ended-in-an-uptrend-over-past-30-days/50304/,1361.31005859375,1369.280029296875
48,Alphabet,05-08-2020,Alphabet to Slowly and Methodically Start Opening Offices in June - Motley Fool,1,https://www.fool.com/investing/2020/05/08/alphabet-to-slowly-and-methodically-start-opening.aspx,1381.8199462890625,1384.3399658203125
49,Alphabet,05-08-2020,Alphabet Inc. [GOOGL] moved up 1.77: Why It’s Important - The DBT News,1,https://dbtnews.com/2020/05/08/alphabet-inc-googl-moved-up-1-77-why-its-important/,1381.8199462890625,1384.3399658203125
50,Alphabet,05-08-2020,Alphabet Inc (GOOGL) Up 1.77%; in an Uptrend Over Past 14 Days - CFDTrading,1,https://www.cfdtrading.com/alphabet-inc-googl-up-1-77-in-an-uptrend-over-past-14-days/51612/,1381.8199462890625,1384.3399658203125
51,Alphabet,05-11-2020,Here's Why Alphabet Inc. (GOOGL) Stock Traded +1.10% Higher - Stocks Herald,1,https://stocksherald.com/2020/05/11/heres-why-alphabet-inc-googl-stock-traded-1-10-higher/,1376.7900390625,1403.5899658203125
52,Alphabet,05-11-2020,Walk through Financial Numbers of Alphabet Inc. (GOOGL) - The News Heater,1,https://newsheater.com/2020/05/11/walk-through-financial-numbers-of-alphabet-inc-googl/,1376.7900390625,1403.5899658203125
53,Alphabet,05-11-2020,"May 11, 2020 - Mitsubishi UFJ Asset Management Co., Ltd. Buys Alphabet Inc, Vanguard S&P 500, S&P Global Inc, Sells Alphabet Inc, Goldman Sachs Group Inc, Truist Financial Corp - GuruFocus.com",1,https://www.gurufocus.com/news/1132327/mitsubishi-ufj-asset-management-co-ltd-buys-alphabet-inc-vanguard-sp-500-sp-global-inc-sells-alphabet-inc-goldman-sachs-group-inc-truist-financial-corp,1376.7900390625,1403.5899658203125
54,Alphabet,05-11-2020,Alphabet Inc (GOOGL) Moves Up For the 2nd Day In A Row; Pin Bar Pattern Appearing on Chart - CFDTrading,1,https://www.cfdtrading.com/alphabet-inc-googl-moves-up-for-the-2nd-day-in-a-row-pin-bar-pattern-appearing-on-chart/53166/,1376.7900390625,1403.5899658203125
