,Firm,Date,Headlines,Label,Description,Open,Close
20,Hyatt,03-23-2020,Coronavirus prompts Grand Hyatt Tampa to close until May 1 - Tampa Bay Times,1,https://www.tampabay.com/news/business/2020/03/23/coronavirus-prompts-grand-hyatt-tampa-to-close-until-may-1/,46.33000183105469,47.4900016784668
21,Hyatt,03-24-2020,Hyatt Hotels to furlough corporate employees - Crain's Chicago Business,0,https://www.chicagobusiness.com/commercial-real-estate/hyatt-cut-most-us-corporate-staffers,52.099998474121094,48.65999984741211
22,Hyatt,03-25-2020,"Hyatt announces furloughs, pay cuts as coronavirus crushes hotel industry - USA TODAY",1,https://www.usatoday.com/story/money/2020/03/25/hyatt-imposes-furloughs-pay-cuts-coronavirus-hurts-hotels/5076800002/,51.5,51.86000061035156
23,Hyatt,04-03-2020,World of Hyatt extends all elite status and expiration of rewards - The Points Guy,0,https://thepointsguy.com/news/world-of-hyatt-extends-elite-status-rewards/,40.7400016784668,39.91999816894531
24,Hyatt,04-03-2020,Hyatt Updates Cancellation Policies and Member Benefits - TravelPulse,0,https://www.travelpulse.com/news/hotels-and-resorts/hyatt-updates-cancellation-policies-and-member-benefits.html,40.7400016784668,39.91999816894531
25,Hyatt,04-06-2020,Hyatt Extends Its Loyalty Program Benefits For One Year - Forbes,1,https://www.forbes.com/sites/grantmartin/2020/04/05/hyatt-extends-its-loyalty-program-benefits-for-one-year/,43.470001220703125,46.45000076293945
26,Hyatt,04-06-2020,Statement on Hyatt's Updated Cancellation Policy and World of Hyatt Benefits - Hospitality Net,1,https://www.hospitalitynet.org/news/4097984.html,43.470001220703125,46.45000076293945
27,Hyatt,04-13-2020,Hyatt Announces Timing of First Quarter 2020 Earnings Release and Investor Conference Call - Business Wire,0,https://www.businesswire.com/news/home/20200413005325/en/Hyatt-Announces-Timing-Quarter-2020-Earnings-Release,53.02000045776367,51.7599983215332
28,Hyatt,04-15-2020,Hyatt Launches Hyatt Care Fund to Provide Financial Relief to Global Colleagues - Hospitality Net,1,https://www.hospitalitynet.org/news/4098125.html,52.369998931884766,54.099998474121094
29,Hyatt,04-15-2020,"Lending a Hand: Karisma, Hyatt and More - Hotel Business",1,https://www.hotelbusiness.com/lending-a-hand-karisma-hyatt-and-more/,52.369998931884766,54.099998474121094
30,Hyatt,04-15-2020,"Marriott, Hyatt, IHG, Hilton, Best Western, Choice Hotels, Radisson, Wyndham requirements for 2021 elite status - eTurboNews | Trends | Travel News",1,https://www.eturbonews.com/570280/marriott-hyatt-ihg-hilton-best-western-choice-hotels-radisson-wyndham-requirements-for-2021-elite-status/,52.369998931884766,54.099998474121094
31,Hyatt,04-17-2020,New Hyatt Credit Card Offer Good For Status Through Quarantine Spending - Forbes,1,https://www.forbes.com/sites/geoffwhitmore/2020/04/17/new-hyatt-credit-card-offer-good-for-status-through-quarantine-spending/,56.470001220703125,57.060001373291016
32,Hyatt,04-17-2020,COVID-19 impact roundup: How Hyatt is demonstrating leadership - TOPHOTELNEWS,1,https://tophotel.news/covid-19-impact-roundup-how-hyatt-is-demonstrating-leadership/,56.470001220703125,57.060001373291016
33,Hyatt,04-17-2020,Virginia Investor Sells Hyatt Place in Columbus - CoStar Group,1,https://www.costar.com/article/1065068377/virginia-investor-sells-hyatt-place-in-columbus,56.470001220703125,57.060001373291016
34,Hyatt,04-20-2020,Some Hyatts Now Selling Hotel Rooms As Offices - One Mile at a Time,0,https://onemileatatime.com/hyatt-hotel-room-office/,55.209999084472656,54.720001220703125
35,Hyatt,04-21-2020,Hyatt Announces Pricing of Senior Notes - Business Wire,1,https://www.businesswire.com/news/home/20200421005876/en/Hyatt-Announces-Pricing-Senior-Notes,52.630001068115234,55.349998474121094
36,Hyatt,04-21-2020,Hyatt Preliminary Q1 Results Show March RevPAR Drop of 67 Percent - Business Travel News,1,https://www.businesstravelnews.com/Procurement/Hyatt-Preliminary-Q1-Results-Show-March-RevPAR-Drop-of-67-Percent,52.630001068115234,55.349998474121094
37,Hyatt,04-22-2020,Hyatt warns of coronavirus pain - Crain's Chicago Business,0,https://www.chicagobusiness.com/commercial-real-estate/hyatt-warns-coronavirus-pain,56.70000076293945,54.02000045776367
38,Hyatt,04-22-2020,Hyatt RevPAR to Decline Sharply in Q1 on Coronavirus Woes - Yahoo Finance,0,https://finance.yahoo.com/news/hyatt-revpar-decline-sharply-q1-121012311.html,56.70000076293945,54.02000045776367
39,Hyatt,04-22-2020,"Kathy Hyatt, of Christmas display fame, accused of falsely reporting car stolen - Broward Politics",0,https://www.sun-sentinel.com/local/broward/plantation/fl-ne-hyatt-christmas-family-criminal-20200422-rdwycnwwefffvf6goyrks5l37q-story.html,56.70000076293945,54.02000045776367
40,Hyatt,04-22-2020,Coral Gables hotel owned by asset management firm gets $1.1 million small business loan - Miami Herald,0,https://www.miamiherald.com/news/business/article242212861.html,56.70000076293945,54.02000045776367
41,Hyatt,04-23-2020,Hyatt Offers Shorter Path to Elite Status With New Credit Card Offer - NerdWallet,0,https://www.nerdwallet.com/article/travel/hyatt-offers-shorter-path-to-elite-status-with-new-credit-card-offer,53.810001373291016,53.290000915527344
42,Hyatt,04-27-2020,Hyatt Announces Bonus Night Credits for Current and New Card Members - ValuePenguin,1,https://www.valuepenguin.com/news/hyatt-card-offer,53.70000076293945,55.72999954223633
43,Hyatt,04-29-2020,Hyatt becomes next major hotel brand to reveal new sanitation standards - The Points Guy,1,https://thepointsguy.com/news/hyatt-plans-fight-coronavirus/,57.959999084472656,58.7400016784668
44,Hyatt,04-29-2020,Hyatt's latest Field Works album plumbs the hidden world of bat sounds - The Daily Progress,1,https://www.dailyprogress.com/news/local/hyatts-latest-field-works-album-plumbs-the-hidden-world-of-bat-sounds/article_af0e1ca2-6c4f-5826-b0c4-93b8d5b04719.html,57.959999084472656,58.7400016784668
45,Hyatt,04-29-2020,Analysts Estimate Hyatt Hotels (H) to Report a Decline in Earnings: What to Look Out for - Yahoo Finance,1,https://finance.yahoo.com/news/analysts-estimate-hyatt-hotels-h-163404884.html,57.959999084472656,58.7400016784668
46,Hyatt,04-29-2020,"Provost chairs IHL Safe Start Task Force as MSU explores return to in-person classes, normal operations for fall semester - Mississippi State Newsroom",1,https://www.msstate.edu/newsroom/article/2020/04/provost-chairs-ihl-safe-start-task-force-msu-explores-return-person,57.959999084472656,58.7400016784668
47,Hyatt,04-30-2020,Hyatt Hotels' New Cleaning Protocol Includes Hiring a 'Hygiene Manager' - Travel + Leisure,0,https://www.travelandleisure.com/hotels-resorts/hyatt-hotels-global-disinfection-accreditation,57.47999954223633,56.2599983215332
48,Hyatt,05-04-2020,"Hilton, Hyatt, and Marriott Will Introduce New Cleaning Protocols - HouseBeautiful.com",1,https://www.housebeautiful.com/lifestyle/a32367701/hilton-hyatt-and-marriott-new-cleaning-protocols-coronavirus/,49.97999954223633,51.83000183105469
49,Hyatt,05-04-2020,Why Hyatt Hotels Stock Gained 18% in April - The Motley Fool,1,https://www.fool.com/investing/2020/05/04/why-hyatt-hotels-stock-gained-18-in-april.aspx,49.97999954223633,51.83000183105469
50,Hyatt,05-05-2020,"'Superheroes really do exist': Girl writes song for mom, health care workers fighting coronavirus - WPTZ",0,https://www.mynbc5.com/article/superheroes-really-do-exist-girl-writes-song-for-mom-health-care-workers-fighting-coronavirus/32371485,52.5,51.15999984741211
51,Hyatt,05-06-2020,"Hyatt swings to Q1 loss, hit hard by pandemic - MarketWatch",0,https://www.marketwatch.com/story/hyatt-swings-to-q1-loss-hit-hard-by-pandemic-2020-05-06,51.900001525878906,50.20000076293945
52,Hyatt,05-06-2020,"Choice, Hilton, Hyatt, Marriott Address Pandemic Concerns 05/06/2020 - MediaPost Communications",0,https://www.mediapost.com/publications/article/351046/choice-hilton-hyatt-marriott-address-pandemic-c.html,51.900001525878906,50.20000076293945
53,Hyatt,05-06-2020,"Hyatt Hotels (H) Reports Q1 Loss, Tops Revenue Estimates - Yahoo Finance",0,https://finance.yahoo.com/news/hyatt-hotels-h-reports-q1-222510102.html,51.900001525878906,50.20000076293945
54,Hyatt,05-06-2020,Hyatt's Global Care & Cleanliness Commitment - ASIATravelTips.com,0,http://www.asiatraveltips.com/news20/65-HyattHotels.shtml,51.900001525878906,50.20000076293945
55,Hyatt,05-06-2020,Playa Hotels & Resorts Partners With Travel Advisors to Honor Heroes During Travel Agent Appreciation Month - GlobeNewswire,0,https://www.globenewswire.com/news-release/2020/05/06/2028494/0/en/Playa-Hotels-Resorts-Partners-With-Travel-Advisors-to-Honor-Heroes-During-Travel-Agent-Appreciation-Month.html,51.900001525878906,50.20000076293945
56,Hyatt,05-07-2020,Whitehall alum served in harm's way to beat COVID-19 - Manchester Newspapers,0,https://manchesternewspapers.com/2020/05/07/whitehall-alum-served-in-harms-way-to-beat-covid-19/,51.0,50.400001525878906
57,Hyatt,05-08-2020,Hyatt Notches a Coronavirus Rarity — Sold-Out Hotels - Skift,1,https://skift.com/2020/05/07/hyatt-notches-a-coronavirus-rarity-sold-out-hotels/,50.970001220703125,53.09000015258789
58,Hyatt,05-08-2020,American Airlines and Hyatt Surprise Health Care Workers at NYC Health + Hospitals/Elmhurst with Complimentary Vacations - American Airlines Newsroom,1,http://news.aa.com/news/news-details/2020/American-Airlines-and-Hyatt-Surprise-Health-Care-Workers-at-NYC-Health--Hospitals-Elmhurst-with-Complimentary-Vacations-COMM-VOL-05/default.aspx,50.970001220703125,53.09000015258789
59,Hyatt,05-08-2020,Frisco’s new $100 million Hyatt Regency Hotel is prepping for a pandemic opening - The Dallas Morning News,1,https://www.dallasnews.com/business/real-estate/2020/05/08/friscos-new-hyatt-regency-hotel-is-almost-ready-to-open/,50.970001220703125,53.09000015258789
60,Hyatt,05-08-2020,Frisco’s new Hyatt Regency Hotel set for limited opening amidst pandemic - Dallas Business Journal,1,https://www.bizjournals.com/dallas/news/2020/05/08/frisco-hyatt-regency-hotel.html,50.970001220703125,53.09000015258789
61,Hyatt,05-08-2020,Hyatt Portfolio Among Worst Hit for Hotel Brands - CoStar Group,1,https://www.costar.com/article/1118147935/hyatt-portfolio-among-worst-hit-for-hotel-brands,50.970001220703125,53.09000015258789
62,Hyatt,05-08-2020,"Top Analyst Upgrades and Downgrades: Bill.com, CenterPoint, CommScope, Herbalife, Hyatt, Motorola Solutions, Murphy Oil, Trade Desk, Vonage and More - 24/7 Wall St.",1,https://247wallst.com/investing/2020/05/08/top-analyst-upgrades-and-downgrades-bill-com-centerpoint-commscope-herbalife-hyatt-motorola-solutions-murphy-oil-trade-desk-vonage-and-more/,50.970001220703125,53.09000015258789
63,Hyatt,05-08-2020,Edited Transcript of H earnings conference call or presentation 7-May-20 3:30pm GMT - Yahoo Finance,1,https://finance.yahoo.com/news/edited-transcript-h-earnings-conference-103005748.html,50.970001220703125,53.09000015258789
64,Hyatt,05-11-2020,"Hyatt Hotels to Terminate 1,300 Employees June 1 to Cut Costs - Motley Fool",0,https://www.fool.com/investing/2020/05/11/hyatt-hotels-to-terminate-1300-employees-june-1-to.aspx,52.02000045776367,49.97999954223633
65,Hyatt,05-11-2020,"Hyatt Partners With American Airlines to Give New York Medical Workers Free Flights, Stays - Motley Fool",0,https://www.fool.com/investing/2020/05/11/hyatt-partners-with-american-airlines-to-give-4000.aspx,52.02000045776367,49.97999954223633
66,Hyatt,05-11-2020,Luxury Hyatt Regency Frisco Hotel Opens June 1 - Bisnow,0,https://www.bisnow.com/dallas-ft-worth/news/hotel/luxury-hyatt-regency-frisco-hotel-opens-june-1-104343,52.02000045776367,49.97999954223633
67,Hyatt,05-11-2020,Meeting Little Richard at his old Hyatt haunt - Boing Boing,0,https://boingboing.net/2020/05/11/meeting-little-richard-at-his.html,52.02000045776367,49.97999954223633
68,Hyatt,05-11-2020,Park Hyatt Saigon's CARE Project Provides Meals at Hospital For Tropical Diseases For The Month Of May - ACROFAN USA,0,https://us.acrofan.com/detail.php?number=279085,52.02000045776367,49.97999954223633
69,Hyatt,05-11-2020,Hyatt Hotels Corporation - Consensus Indicates Potential 20.7% Upside - DirectorsTalk Interviews,0,https://www.directorstalkinterviews.com/hyatt-hotels-corporation-consensus-indicates-potential-20-7-upside/412820146,52.02000045776367,49.97999954223633
70,Hyatt,05-11-2020,Online Originals: Health experts share how to protect skin during National Skin Cancer month - WNCT,0,https://www.wnct.com/features/online-originals/online-originals-health-experts-share-how-to-protect-skin-during-national-skin-cancer-month/,52.02000045776367,49.97999954223633
71,Hyatt,05-11-2020,26 companies have furloughed or laid off San Antonio and Texas workers due to COVID-19 - mySanAntonio.com,0,https://www.mysanantonio.com/coronavirus/slideshow/These-Houston-and-Texas-based-companies-have-202181.php,52.02000045776367,49.97999954223633
72,Hyatt,05-11-2020,Scotland on Sunday Travel: Hyatt Regency London – The Churchill – Winston’s way - The Scotsman,0,https://www.scotsman.com/lifestyle/travel/scotland-sunday-travel-hyatt-regency-london-churchill-winstons-way-2848745,52.02000045776367,49.97999954223633
73,Hyatt,05-11-2020,Key Issues to Consider While Reopening or Partially Reopening - JD Supra,0,https://www.jdsupra.com/legalnews/key-issues-to-consider-while-reopening-34602/,52.02000045776367,49.97999954223633
74,Hyatt,05-11-2020,Hotel chains shore up supply of cash to weather coronavirus storm - The Points Guy,0,https://thepointsguy.com/news/hotels-first-quarter-earnings-2020/,52.02000045776367,49.97999954223633
75,Hyatt,05-11-2020,"Stepsons assaulted, Walmart burglary charges and more in Johnson City crime - Johnson City Press (subscription)",0,https://www.johnsoncitypress.com/law-enforcement/2020/05/11/Stepsons-assaulted-Walmart-burglary-charges-and-more-in-Johnson-City-crime.html?ci=stream&lp=1&p=,52.02000045776367,49.97999954223633
76,Hyatt,05-11-2020,Ferro (FOE) Q1 Earnings and Revenues Surpass Estimates - Nasdaq,0,https://www.nasdaq.com/articles/ferro-foe-q1-earnings-and-revenues-surpass-estimates-2020-05-11,52.02000045776367,49.97999954223633
77,Hyatt,05-11-2020,Why Royal Caribbean Stock Dropped 5% This Morning - Nasdaq,0,https://www.nasdaq.com/articles/why-royal-caribbean-stock-dropped-5-this-morning-2020-05-11,52.02000045776367,49.97999954223633
78,Hyatt,05-11-2020,Prestige How-To: Best Things to Try at Home this Week (May 11 – 17) - Prestige Online,0,https://www.prestigeonline.com/th/pursuits/prestige-how-to-may-11/,52.02000045776367,49.97999954223633
79,Hyatt,05-11-2020,Field Works : Ultrasonic - Treble,0,https://www.treblezine.com/field-music-ultrasonic-review/,52.02000045776367,49.97999954223633
80,Hyatt,05-11-2020,"Five-star hotels Marriott, Hilton, others piggyback on Zomato, Swiggy to serve customers, sustain Covid - The Financial Express",0,https://www.financialexpress.com/industry/sme/marriott-hilton-the-park-roseate-hotels-partner-with-swiggy-zomato-to-delivery-food-online-amid-lockdown/1955474/,52.02000045776367,49.97999954223633
81,Hyatt,05-11-2020,PennyMac Financial Services Pops by Over 5% on Q1 Results - Nasdaq,0,https://www.nasdaq.com/articles/pennymac-financial-services-pops-by-over-5-on-q1-results-2020-05-11,52.02000045776367,49.97999954223633
82,Hyatt,05-11-2020,"Despite Challenges, Plug Power Stock Is a Long-Term Winner - Nasdaq",0,https://www.nasdaq.com/articles/despite-challenges-plug-power-stock-is-a-long-term-winner-2020-05-11,52.02000045776367,49.97999954223633
83,Hyatt,05-11-2020,Fanshawe students offer ideas for Sarnia's Mitton Village - Sarnia and Lambton County This Week,0,https://www.sarniathisweek.com/news/local-news/fanshawe-students-offer-ideas-for-sarnias-mitton-village,52.02000045776367,49.97999954223633
84,Hyatt,05-11-2020,Why Avis Budget Group Shares Got Crushed on Monday - Nasdaq,0,https://www.nasdaq.com/articles/why-avis-budget-group-shares-got-crushed-on-monday-2020-05-11,52.02000045776367,49.97999954223633
85,Hyatt,05-11-2020,Playa Hotels & Resorts N.V. Reports First Quarter 2020 Results - Benzinga,0,https://www.benzinga.com/pressreleases/20/05/g16004253/playa-hotels-resorts-n-v-reports-first-quarter-2020-results,52.02000045776367,49.97999954223633
