,Firm,Date,Headlines,Label,Description,Open,Close
35,American Airlines,04-22-2020,Here is why American Airlines Group Inc. (AAL) stock volatility recorded over the last month was 11.78% - The InvestChronicle,0,https://investchronicle.com/2020/04/22/here-is-why-american-airlines-group-inc-aal-stock-volatility-recorded-over-the-last-month-was-11-78/,11.09000015258789,10.270000457763672
0,American Airlines,03-31-2020,American Airlines Stock Is a Bargain Buy That Will Fly Again - Nasdaq,0,https://www.nasdaq.com/articles/american-airlines-stock-is-a-bargain-buy-that-will-fly-again-2020-03-31,12.899999618530273,12.1899995803833
53,American Airlines,04-29-2020,Need to Puzzle out American Airlines Group Inc. (AAL) - Investor Welcome,1,https://investorwelcome.com/2020/04/29/need-to-puzzle-out-american-airlines-group-inc-aal/,12.100000381469727,12.630000114440918
56,American Airlines,04-30-2020,"American Airlines (AAL) Reports Q1 Loss, Misses Revenue Estimates - Yahoo Finance",1,https://finance.yahoo.com/news/american-airlines-aal-reports-q1-130501084.html,11.920000076293945,12.010000228881836
61,American Airlines,04-30-2020,Offer a Great Values in Short-term: Magellan Midstream Partners L.P. (MMP) and American Airlines Group Inc. (AAL) - BOV News,1,https://bovnews.com/2020/04/30/offer-a-great-values-in-short-term-magellan-midstream-partners-l-p-mmp-and-american-airlines-group-inc-aal/,11.920000076293945,12.010000228881836
64,American Airlines,04-30-2020,American Airlines: 1Q Earnings Snapshot - Darien Times,1,https://www.darientimes.com/business/article/American-Airlines-1Q-Earnings-Snapshot-15236546.php,11.920000076293945,12.010000228881836
23,American Airlines,04-23-2020,American Airlines Group Inc. [AAL] – A riskier no matter how short-term sentiments looks - The Dwinnex,0,https://dwinnex.com/2020/04/23/american-airlines-group-inc-aal-a-riskier-no-matter-how-short-term-sentiments-looks-4/,10.359999656677246,10.25
43,American Airlines,04-30-2020,American Airlines Group Reports First-Quarter 2020 Financial Results - American Airlines Newsroom,1,http://news.aa.com/news/news-details/2020/American-Airlines-Group-Reports-First-Quarter-2020-Financial-Results-CORP-FI-04/default.aspx,11.920000076293945,12.010000228881836
46,American Airlines,04-30-2020,Here is why American Airlines Group Inc. (AAL) stock volatility recorded over the last month was 9.51% - The InvestChronicle,1,https://investchronicle.com/2020/04/30/here-is-why-american-airlines-group-inc-aal-stock-volatility-recorded-over-the-last-month-was-9-51/,11.920000076293945,12.010000228881836
50,American Airlines,05-01-2020,Government Bailout Gives American Airlines Stock Speculative Chances - Investorplace.com,0,https://investorplace.com/2020/05/american-airlines-aal-stock-bailout-speculation/,11.40999984741211,10.640000343322754
52,American Airlines,05-04-2020,How Does the Fundamental Picture Look for American Airlines Group Inc. (AAL)? - Weekly Oracle,1,https://weeklyoracle.com/2020/05/04/how-does-the-fundamental-picture-look-for-american-airlines-group-inc-aal/,9.40999984741211,9.81999969482422
54,American Airlines,05-04-2020,American Airlines Group Inc. (AAL) is on the roll with an average volume of 52.85M in the recent 3 months - The InvestChronicle,1,https://investchronicle.com/2020/05/04/american-airlines-group-inc-aal-is-on-the-roll-with-an-average-volume-of-52-85m-in-the-recent-3-months/,9.40999984741211,9.81999969482422
55,American Airlines,05-04-2020,What to Figure out for American Airlines Group Inc. (AAL) - Investor Welcome,1,https://investorwelcome.com/2020/05/04/what-to-figure-out-for-american-airlines-group-inc-aal/,9.40999984741211,9.81999969482422
56,American Airlines,05-04-2020,"Thinking about trading stocks or options in Activision Blizzard, American Airlines Group, Advanced Micro Devices, Bank of America, or Exxon Mobil? - Olean Times Herald",1,http://www.oleantimesherald.com/news/state/thinking-about-trading-stocks-or-options-in-activision-blizzard-american-airlines-group-advanced-micro-devices/article_8a0f42eb-0afe-557d-9c4a-94ce42a38cc6.html,9.40999984741211,9.81999969482422
20,American Airlines,04-24-2020,"American Airlines Group Inc Will earnings report, end it's winning streak? - Stock Market Daily",0,https://stockmarketdaily.co/2020/04/24/american-airlines-group-inc-will-earnings-report-end-its-winning-streak/,10.399999618530273,10.3100004196167
3,American Airlines,04-13-2020,It’s Time to Disembark from American Airlines Stock - Investorplace.com,0,https://investorplace.com/2020/04/its-time-to-disembark-from-american-airlines-stock/,12.899999618530273,11.5600004196167
43,American Airlines,05-06-2020,Why American Airlines Stock Has A Sizable Downside Risk Even At $9 - Trefis,0,https://www.trefis.com/stock/aal/articles/487412/why-american-airlines-stock-has-a-sizable-downside-risk-even-at-9/2020-05-06,9.579999923706056,9.25
46,American Airlines,05-06-2020,"Thinking about buying stock in Mesoblast, CleanSpark, American Airlines, Akebia Therapeutics, or GoPro? - Olean Times Herald",0,http://www.oleantimesherald.com/news/state/thinking-about-buying-stock-in-mesoblast-cleanspark-american-airlines-akebia-therapeutics-or-gopro/article_551a29d6-9139-5140-ae55-0ffe16b94bf6.html,9.579999923706056,9.25
47,American Airlines,05-06-2020,ATTENTION AMERICAN AIRLINES EMPLOYEES/INVESTORS: KlaymanToskes Commences Investigation into Damages Sustained in American Airlines Stock held with Full-Service Brokerage Firms During Coronavirus Pandemic - Business Wire,0,https://www.businesswire.com/news/home/20200506005970/en/ATTENTION-AMERICAN-AIRLINES-EMPLOYEESINVESTORS-KlaymanToskes-Commences-Investigation,9.579999923706056,9.25
4,American Airlines,04-14-2020,American Airlines: Treasury Throws Curve Ball - Seeking Alpha,0,https://seekingalpha.com/article/4337415-american-airlines-treasury-throws-curve-ball,12.220000267028807,11.949999809265135
42,American Airlines,05-06-2020,ATTENTION AMERICAN AIRLINES EMPLOYEES/INVESTORS: KlaymanToskes Commences Investigation into Damages Sustained in American Airlines Stock held with Full-Service Brokerage Firms During Coronavirus Pandemic - Associated Press,0,https://apnews.com/Business%20Wire/7291f59339c349219ba723903c41e614,9.579999923706056,9.25
37,American Airlines,05-06-2020,ATTENTION AMERICAN AIRLINES EMPLOYEES/INVESTORS: KlaymanToskes Commences Investigation into Damages Sustained in American Airlines Stock held with Full-Service Brokerage Firms During Coronavirus Pandemic - Yahoo Finance,0,https://finance.yahoo.com/news/attention-american-airlines-employees-investors-192600400.html,9.579999923706056,9.25
46,American Airlines,05-08-2020,American Airlines and Hyatt Surprise Healthcare Workers at NYC Health + Hospitals/Elmhurst With Complimentary Vacations - Olean Times Herald,1,http://www.oleantimesherald.com/business/american-airlines-and-hyatt-surprise-healthcare-workers-at-nyc-health-hospitals-elmhurst-with-complimentary-vacations/article_b1887621-fbcc-554c-9785-0c7e3810d916.html,9.779999732971193,10.140000343322754
47,American Airlines,05-08-2020,American Airlines starts slow process of ramping up international flying out of DFW Airport - Dallas Business Journal,1,https://www.bizjournals.com/dallas/news/2020/05/08/american-airlines-dfw-airport.html,9.779999732971193,10.140000343322754
48,American Airlines,05-08-2020,"Thinking about buying stock in Waitr, Chesapeake Energy Corp, American Airlines, Aurora Cannabis, or Carnival Corp? - Olean Times Herald",1,http://www.oleantimesherald.com/news/state/thinking-about-buying-stock-in-waitr-chesapeake-energy-corp-american-airlines-aurora-cannabis-or-carnival/article_7206c6aa-5d7b-5d23-9ddf-ef8db8a5b9f5.html,9.779999732971193,10.140000343322754
17,American Airlines,04-28-2020,Don’t Take a Flyer on American Airlines - Investorplace.com,1,https://investorplace.com/2020/04/american-airlines-stock-no-flyer/,10.289999961853027,11.260000228881836
40,American Airlines,05-08-2020,"Thinking about buying stock in Waitr, Chesapeake Energy Corp, American Airlines, Aurora Cannabis, or Carnival Corp? - PRNewswire",1,https://www.prnewswire.com/news-releases/thinking-about-buying-stock-in-waitr-chesapeake-energy-corp-american-airlines-aurora-cannabis-or-carnival-corp-301055776.html,9.779999732971193,10.140000343322754
41,American Airlines,05-11-2020,American Airlines: Breathing Room - Seeking Alpha,1,https://seekingalpha.com/article/4346134-american-airlines-breathing-room,9.920000076293944,10.100000381469727
42,American Airlines,05-11-2020,American Airlines Faces These 3 Challenges as States Reopen - InvestorPlace,1,https://investorplace.com/2020/05/3-challenges-facing-aal-stock-as-states-begin-reopening/,9.920000076293944,10.100000381469727
43,American Airlines,05-11-2020,Should You Buy American Airlines Group Inc. (NASDAQ:AAL) Right Now? Here’s How to Decide - State Reviewer,1,https://statereviewer.com/2020/05/11/should-you-buy-american-airlines-group-inc-nasdaqaal-right-now-heres-how-to-decide/,9.920000076293944,10.100000381469727
45,American Airlines,05-11-2020,"Hyatt Partners With American Airlines to Give New York Medical Workers Free Flights, Stays - Motley Fool",1,https://www.fool.com/investing/2020/05/11/hyatt-partners-with-american-airlines-to-give-4000.aspx,9.920000076293944,10.100000381469727
30,Southwest,04-24-2020,"Spotting Wide-Moat Stocks: The Cheesecake Factory Incorporated (CAKE), Southwest Airlines Co. (LUV) | US Post News - US Post News",0,https://uspostnews.com/2020/04/24/spotting-wide-moat-stocks-the-cheesecake-factory-incorporated-cake-southwest-airlines-co-luv/,30.20000076293945,29.32999992370605
38,Southwest,04-28-2020,"Southwest (LUV) Q1 Loss Narrower Than Expected, Revenues Lag - Zacks.com",1,https://www.zacks.com/stock/news/897060/southwest-luv-q1-loss-narrower-than-expected-revenues-lag,29.1200008392334,29.690000534057614
46,Southwest,04-28-2020,Don't Miss This Stock: Southwest Airlines Co. (NYSE:LUV) - News Welcome,1,https://newswelcome.com/2020/04/28/dont-miss-this-stock-southwest-airlines-co-nyseluv/,29.1200008392334,29.690000534057614
47,Southwest,04-28-2020,Southwest Airlines Co Factors Likely to Have Influenced Earnings Results - Stock Market Daily,1,https://stockmarketdaily.co/2020/04/28/southwest-airlines-co-factors-likely-to-have-influenced-earnings-results/,29.1200008392334,29.690000534057614
48,Southwest,04-28-2020,"SouthWest Airlines CEO:We applaud the work of our federal leaders, President Trump, Secretaries Mnuchin and Chao - IdahoReporter.com",1,http://www.idahoreporter.com/2020/southwest-airlines-ceowe-applaud-the-work-of-our-federal-leaders-president-trump-secretaries-mnuchin-and-chao/,29.1200008392334,29.690000534057614
49,Southwest,04-28-2020,"$LUV Southwest CEO Says Plans To Keep Middle Seats Open Among Social Distancing, Protective Measures On Airplanes -CNBC Interview - CML News",1,https://www.cmlviz.com/recent-development/2020/04/28/LUV/southwest-ceo-says-plans-to-keep-middle-seats-open-among-social-distancing-protective-measures-on-airplanes--cnbc-interview,29.1200008392334,29.690000534057614
0,Southwest,04-01-2020,Southwest Airlines Co. (NYSE:LUV): The Most Important Numbers You Should Know - State Reviewer,0,https://statereviewer.com/2020/04/01/southwest-airlines-co-nyseluv-the-most-important-numbers-you-should-know/,34.049999237060554,32.040000915527344
42,Southwest,04-28-2020,Time to Watch Carefully: ToughBuilt Industries Inc. (TBLT) and Southwest Airlines Co. (LUV) - BOV News,1,https://bovnews.com/2020/04/28/time-to-watch-carefully-toughbuilt-industries-inc-tblt-and-southwest-airlines-co-luv/,29.1200008392334,29.690000534057614
49,Southwest,04-29-2020,"For sober investments these two stocks should be considered:: Southwest Airlines Co., (NYSE: LUV) - Nyse Stock Alerts",1,https://nysestockalerts.com/2020/04/29/for-sober-investments-these-two-stocks-should-be-considered-southwest-airlines-co-nyse-luv-3/,29.489999771118164,30.96999931335449
10,Southwest,04-13-2020,EPS Growth Analysis: Southwest Airlines Co. (LUV) and Twilio Inc. (TWLO) - BOV News,0,https://bovnews.com/2020/04/13/eps-growth-analysis-southwest-airlines-co-luv-and-twilio-inc-twlo/,36.72000122070313,34.259998321533196
22,Southwest,04-21-2020,Southwest Airlines (LUV) earnings preview: Troubles are not likely to end with Q1 - AlphaStreet,1,https://news.alphastreet.com/southwest-airlines-luv-earnings-preview-troubles-are-not-likely-to-end-with-q1/,30.04999923706055,30.11000061035156
28,Southwest,04-24-2020,"Spotting Wide-Moat Stocks: The Cheesecake Factory Incorporated (CAKE), Southwest Airlines Co. (LUV) - US Post News",0,https://www.uspostnews.com/2020/04/24/spotting-wide-moat-stocks-the-cheesecake-factory-incorporated-cake-southwest-airlines-co-luv/,30.20000076293945,29.32999992370605
44,Southwest,04-29-2020,Southwest Airlines Co (LUV) CEO Gary Kelly on Q1 2020 Results - Earnings Call Transcript - Seeking Alpha,1,https://seekingalpha.com/article/4340752-southwest-airlines-co-luv-ceo-gary-kelly-on-q1-2020-results-earnings-call-transcript,29.489999771118164,30.96999931335449
46,Southwest,04-29-2020,Hot Stock Spotlight: Southwest Airlines Co. (LUV) - Investor Welcome,1,https://investorwelcome.com/2020/04/29/hot-stock-spotlight-southwest-airlines-co-luv/,29.489999771118164,30.96999931335449
49,Southwest,04-30-2020,"Stifel Upgrades Southwest Airlines, Says It Will Exit The Coronavirus Crisis Stronger - Benzinga",1,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15921401/stifel-upgrades-southwest-airlines-says-it-will-exit-the-coronavirus-crisis-stronge,30.709999084472656,31.25
52,Southwest,04-30-2020,"There Is Still Work To Do For: Southwest Airlines Co., (NYSE: LUV) - NasdaqNewsFeed",1,https://nasdaqnewsfeed.com/2020/04/30/there-is-still-work-to-do-for-southwest-airlines-co-nyse-luv/,30.709999084472656,31.25
24,Southwest,04-22-2020,"Is there any rhyme or reason? Southwest Airlines Co. (LUV), DexCom (DXCM) - US Post News",0,https://uspostnews.com/2020/04/22/is-there-any-rhyme-or-reason-southwest-airlines-co-luv-dexcom-dxcm/,30.6299991607666,29.709999084472656
27,Southwest,04-23-2020,"With The Turnaround Over, It Is Now Time To Buy: Southwest Airlines Co. (LUV) and Duke Realty Corporation (DRE) - BOV News",1,https://bovnews.com/2020/04/23/with-the-turnaround-over-it-is-now-time-to-buy-southwest-airlines-co-luv-and-duke-realty-corporation-dre/,29.809999465942386,30.13999938964844
29,Southwest,04-24-2020,Southwest Airlines Co. [LUV] – Analyzing the LUV using Fundamentals and Trend Analysis - The Dwinnex,0,https://dwinnex.com/2020/04/24/southwest-airlines-co-luv-analyzing-the-luv-using-fundamentals-and-trend-analysis-2/,30.20000076293945,29.32999992370605
39,Southwest,04-28-2020,Recent Change of -0.52% in the Southwest Airlines Co. (LUV) market price might lead to pleasant surprises - The InvestChronicle,1,https://investchronicle.com/2020/04/28/recent-change-of-0-52-in-the-southwest-airlines-co-luv-market-price-might-lead-to-pleasant-surprises/,29.1200008392334,29.690000534057614
45,Southwest,05-01-2020,Here is why Southwest Airlines Co. (LUV) stock volatility recorded over the last month was 6.59% - The InvestChronicle,0,https://investchronicle.com/2020/05/01/here-is-why-southwest-airlines-co-luv-stock-volatility-recorded-over-the-last-month-was-6-59/,30.5,29.229999542236328
50,Southwest,05-04-2020,No Smooth Skies for Southwest Air Just Yet - Investorplace.com,1,https://investorplace.com/2020/05/luv-stock-on-less-shaky-ground-than-some-of-its-rivals/,27.229999542236328,27.559999465942386
3,Southwest,04-07-2020,"LUV DEADLINE NOTICE, ROSEN, A TOP LAW FIRM, Reminds Southwest Airlines Co. Investors of Important Deadline in Securities Class Action; Investors with Large Losses Should Contact Firm – LUV - Manchestertimes",0,https://www.manchestertimes.com/news/business/luv-deadline-notice-rosen-a-top-law-firm-reminds-southwest-airlines-co-investors-of-important/article_399043f7-ea50-50bc-9a55-f5823cd17d9c.html,33.84000015258789,32.77000045776367
25,Southwest,04-24-2020,Is Southwest Airlines Co (LUV) Stock About to Get Hot Friday? - InvestorsObserver,0,https://www.investorsobserver.com/news/stock-update/is-southwest-airlines-co-luv-stock-about-to-get-hot-friday,30.20000076293945,29.32999992370605
28,Southwest,04-27-2020,American and Southwest Are Set to Report Earnings. Here’s What to Expect. - Barron's,0,https://www.barrons.com/articles/american-and-southwest-are-set-to-report-earnings-heres-what-to-expect-51588013603,29.790000915527344,29.11000061035156
46,Southwest,05-05-2020,"Southwest Airlines Co. (LUV) Investors Remain Bearish As Of Today, Will That Continue? - Stocks Herald",0,https://www.stocksherald.com/2020/05/05/southwest-airlines-co-luv-investors-remain-bearish-as-of-today-will-that-continue/,28.06999969482422,26.420000076293945
47,Southwest,05-05-2020,"May 05, 2020 - GVO Asset Management Ltd Buys Southwest Airlines Co, Sells Mobile TeleSystems PJSC, Charter Communications Inc, Alibaba Group Holding - GuruFocus.com",0,https://www.gurufocus.com/news/1126273/gvo-asset-management-ltd-buys-southwest-airlines-co-sells-mobile-telesystems-pjsc-charter-communications-inc-alibaba-group-holding,28.06999969482422,26.420000076293945
0,Southwest,02-11-2020,Should You Be Concerned With Southwest Airlines Co.’s (NYSE:LUV) -6.7% Earnings Drop? - Simply Wall St,1,https://simplywall.st/news/should-you-be-concerned-with-southwest-airlines-co-s-nyseluv-6-7-earnings-drop/,57.81999969482422,57.93000030517578
15,Southwest,04-16-2020,"Analysts Have Mixed Ratings On Southwest Airlines Co. (NYSE:LUV), Berry Corporation (NASDAQ:BRY) - State Reviewer",0,https://statereviewer.com/2020/04/16/analysts-have-mixed-ratings-on-southwest-airlines-co-nyseluv-berry-corporation-nasdaqbry/,32.11999893188477,30.68000030517578
39,Southwest,05-06-2020,Southwest Airlines Co. (LUV) and the Battle of Fundamental vs. Technical - The News Heater,0,https://newsheater.com/2020/05/06/southwest-airlines-co-luv-and-the-battle-of-fundamental-vs-technical-2/,26.54999923706055,24.93000030517578
40,Southwest,05-06-2020,ATTENTION SOUTHWEST AIRLINES EMPLOYEES/INVESTORS: KlaymanToskes Commences Investigation into Damages Sustained in Southwest Stock held with Full-Service Brokerage Firms During Coronavirus Pandemic - Business Wire,0,https://www.businesswire.com/news/home/20200506005985/en/ATTENTION-SOUTHWEST-AIRLINES-EMPLOYEESINVESTORS-KlaymanToskes-Commences-Investigation,26.54999923706055,24.93000030517578
29,Southwest,04-30-2020,UPDATE: Stifel Upgrades Southwest (LUV) to Buy - StreetInsider.com,1,https://www.streetinsider.com/Analyst+Comments/UPDATE%3A+Stifel+Upgrades+Southwest+%28LUV%29+to+Buy/16808690.html,30.709999084472656,31.25
36,Southwest,05-07-2020,"Thinking about buying stock in Applied DNA Sciences, Viacom CBS, Southwest Airlines, Inuvo Inc, or SmileDirectClub? - Olean Times Herald",0,http://www.oleantimesherald.com/news/state/thinking-about-buying-stock-in-applied-dna-sciences-viacom-cbs-southwest-airlines-inuvo-inc-or/article_17a4324f-dfcb-5357-ae71-89938d5d9831.html,26.54999923706055,25.45000076293945
37,Southwest,05-08-2020,Airlines Industry: Does Southwest Airlines Co (LUV) Stock Beat its Rivals? - InvestorsObserver,1,https://www.investorsobserver.com/news/stock-update/airlines-industry-does-southwest-airlines-co-luv-stock-beat-its-rivals,26.040000915527344,27.20000076293945
38,Southwest,05-08-2020,Investigation for Long-Term Investors in shares of Southwest Airlines Co. - openPR,1,https://www.openpr.com/news/2038377/investigation-for-long-term-investors-in-shares-of-southwest,26.040000915527344,27.20000076293945
26,Southwest,04-28-2020,"Boeing Stock Up As Southwest Rethinks Orders, Removes 737 Max Flight Through October - Investor's Business Daily",1,https://www.investors.com/news/boeing-stock-southwest-rethinks-orders-removes-737-max-flights-october/,29.1200008392334,29.690000534057614
28,Southwest,04-30-2020,Walk through Financial Numbers of Southwest Airlines Co. (LUV) - The News Heater,1,https://newsheater.com/2020/04/30/walk-through-financial-numbers-of-southwest-airlines-co-luv/,30.709999084472656,31.25
36,Southwest,05-11-2020,Southwest Airlines Co. (LUV) set up for great things - The News Heater,0,https://newsheater.com/2020/05/11/southwest-airlines-co-luv-set-up-for-great-things/,26.6200008392334,26.09000015258789
37,Southwest,05-11-2020,Southwest Airlines Company (LUV) Dips 4.08% for May 11 - Equities.com,0,https://www.equities.com/news/southwest-airlines-company-luv-dips-4-08-for-may-11,26.6200008392334,26.09000015258789
38,Southwest,05-11-2020,Southwest Airlines Co. (NYSE:LUV) slip over -6.94% in a week: Is LUV Giving A Buy Signal? - State Reviewer,0,https://statereviewer.com/2020/05/11/southwest-airlines-co-nyseluv-slip-over-6-94-in-a-week-is-luv-giving-a-buy-signal/,26.6200008392334,26.09000015258789
39,Southwest,05-11-2020,$LUV BOC Aviation Says Unit To Purchase 10 Boeing 737-8 Aircraft From Southwest Airlines Co - CML News,0,https://www.cmlviz.com/recent-development/2020/05/11/LUV/boc-aviation-says-unit-to-purchase-10-boeing-737-8-aircraft-from-southwest-airlines-co,26.6200008392334,26.09000015258789
40,Southwest,05-11-2020,What will drive the Southwest Airlines Co share price higher? - Stockopedia,0,https://www.stockopedia.com/articles/what-will-drive-the-southwest-airlines-co-share-price-higher-22893,26.6200008392334,26.09000015258789
3,JetBlue,01-23-2020,JetBlue stands out in airline sector - Seeking Alpha,1,https://seekingalpha.com/news/3533966-jetblue-stands-out-in-airline-sector,19.850000381469727,21.06999969482422
16,JetBlue,03-26-2020,Is JetBlue Airways Corporation (JBLU) Stock a Good Investment? - InvestorsObserver,0,https://www.investorsobserver.com/news/stock-update/is-jetblue-airways-corporation-jblu-stock-a-good-investment,12.0,10.93000030517578
17,JetBlue,03-30-2020,"Delta, JetBlue offering free flights to medical professionals for coronavirus relief efforts - Fox News",0,https://www.foxnews.com/travel/coronavirus-relief-delta-jetblue-free-flights-medical-professionals,9.380000114440918,8.789999961853027
33,JetBlue,04-07-2020,"The Zacks Analyst Blog Highlights: Delta Air Lines, American Airlines, Ryanair, Avianca and JetBlue Airways - Yahoo Finance",0,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-delta-140102174.html,8.960000038146973,8.760000228881836
42,JetBlue,04-14-2020,JetBlue Up 15% After Hours - Morningstar.com,0,https://www.morningstar.com/news/dow-jones/2020041411495/jetblue-up-15-after-hours,9.359999656677246,9.239999771118164
43,JetBlue,04-14-2020,Cross Country Healthcare Partners With JetBlue to Help in the Fight Against COVID-19 - Yahoo Finance,0,https://finance.yahoo.com/news/cross-country-healthcare-partners-jetblue-185700622.html,9.359999656677246,9.239999771118164
49,JetBlue,04-16-2020,JetBlue and Spirit ordered to keep flying most routes - Seeking Alpha,0,https://seekingalpha.com/news/3561442-jetblue-and-spirit-ordered-to-keep-flying-routes,9.010000228881836,8.729999542236326
71,JetBlue,04-28-2020,"JetBlue, Delta seek US OK to suspend flights to 25 US airports - Yahoo Finance",1,https://finance.yahoo.com/news/jetblue-delta-seek-u-ok-191833538.html,8.510000228881836,9.020000457763672
75,JetBlue,04-28-2020,JetBlue to Require Passengers to Wear Face Coverings - NBC New York,1,https://www.nbcnewyork.com/news/coronavirus/jetblue-to-require-passengers-to-wear-face-coverings/2393857/,8.510000228881836,9.020000457763672
76,JetBlue,04-28-2020,JetBlue announces face mask rule - Nation News,1,https://www.nationnews.com/nationnews/news/245246/jetblue-announces-mask-rule,8.510000228881836,9.020000457763672
77,JetBlue,04-28-2020,JetBlue Mandates Face Coverings for Customers During Travel - http://hamodia.com,1,https://hamodia.com/2020/04/28/jetblue-mandates-face-coverings-customers-travel/,8.510000228881836,9.020000457763672
15,JetBlue,04-01-2020,Stifel Analyst Explains Downgrade Of JetBlue And American Airlines - Yahoo Finance,0,https://finance.yahoo.com/news/stifel-analyst-explains-downgrade-jetblue-204239204.html,8.300000190734862,8.109999656677246
33,JetBlue,04-14-2020,Cross Country Healthcare Partners With JetBlue to Help in the Fight Against COVID-19 - Business Wire,0,https://www.businesswire.com/news/home/20200414005900/en/Cross-Country-Healthcare-Partners-JetBlue-Fight-COVID-19,9.359999656677246,9.239999771118164
47,JetBlue,04-17-2020,"With The Turnaround Over, It Is Now Time To Buy: JetBlue Airways Corporation (JBLU) and Duke Realty Corporation (DRE) - BOV News",0,https://bovnews.com/2020/04/17/with-the-turnaround-over-it-is-now-time-to-buy-jetblue-airways-corporation-jblu-and-duke-realty-corporation-dre/,9.199999809265137,8.979999542236328
61,JetBlue,04-28-2020,"Swift Movement:: JetBlue Airways Corporation, (NASDAQ: JBLU) - NasdaqNewsFeed",1,https://nasdaqnewsfeed.com/2020/04/28/swift-movement-jetblue-airways-corporation-nasdaq-jblu/,8.510000228881836,9.020000457763672
68,JetBlue,04-29-2020,"JetBlue, Delta Seek U.S. OK to Suspend Flights to 25 U.S. Airports - The New York Times",1,https://www.nytimes.com/reuters/2020/04/29/business/29reuters-health-coronavirus-usa-airlines.html,9.770000457763672,10.130000114440918
72,JetBlue,04-29-2020,Recent Change of 10.75% in the JetBlue Airways Corporation (JBLU) market price might lead to pleasant surprises - The InvestChronicle,1,https://investchronicle.com/2020/04/29/recent-change-of-10-75-in-the-jetblue-airways-corporation-jblu-market-price-might-lead-to-pleasant-surprises/,9.770000457763672,10.130000114440918
28,JetBlue,04-13-2020,"Mix and Match Stocks Eros International Plc (EROS), JetBlue Airways Corporation (JBLU) - US Post News",0,https://www.uspostnews.com/2020/04/13/mix-and-match-stocks-eros-international-plc-eros-jetblue-airways-corporation-jblu/,9.770000457763672,9.029999732971193
74,JetBlue,04-29-2020,JetBlue Requires Travelers to Wear Face Coverings - HSToday,1,https://www.hstoday.us/subject-matter-areas/airport-aviation-security/jetblue-requires-travelers-to-wear-face-coverings/,9.770000457763672,10.130000114440918
